;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;key;mode;id
2453;0.943;0.808;-4.275;0.206;0.278;0.00112;0.151;0.841;115.952;191862;0;0;6RdkggWArMBHrxBmKTvsaj
2454;0.753;0.737;-12.507;0.0931;0.316;3.4e-06;0.0805;0.629;123.958;408494;11;0;3ZrmIpGNGeTd0BWCHYBriS
2455;0.664;0.435;-10.112;0.0373;0.858;0.00167;0.108;0.575;140.094;215840;1;1;6G8DEas0Ko0T64bhCtTQ5W
2456;0.784;0.432;-9.892;0.0447;0.486;0.00201;0.0665;0.538;99.911;296259;11;0;57579JMa428PUzNyRHRtsm
2457;0.42;0.334;-6.518;0.0341;0.646;0.000167;0.194;0.34;176.228;182863;0;0;1B7c8lT7nKUkLdFPAsZ7L6
2458;0.71;0.513;-8.78;0.0413;0.373;0.000466;0.102;0.728;91.904;169495;9;0;5mbXffNQOr9TE6UDPjgSFK
2459;0.824;0.453;-9.604;0.0968;0.146;0.0273;0.0896;0.552;119.959;181831;3;0;34ZAzO78a5DAVNrYIGWcPm
2460;0.538;0.654;-6.107;0.0376;0.0243;0.0;0.129;0.236;129.658;178973;1;0;5yeCYJzFykj421kaSz6htN
2461;0.792;0.655;-7.835;0.118;0.0727;0.000218;0.179;0.787;91.987;224448;7;1;3Y6fvcqMwG5oaSdylsceyo
2462;0.722;0.192;-7.534;0.0878;0.96;0.0;0.1;0.323;122.636;118000;4;0;2C2klcQOkaem1pCeSieNLM
2463;0.342;0.405;-10.195;0.0334;0.732;0.0;0.0737;0.48;126.829;232571;3;0;6hjiaLxYiZfQTn70mfasJ2
2464;0.521;0.726;-6.092;0.45;0.112;0.0;0.149;0.455;80.618;189657;1;0;2pe12PbByNHuLmlLi70c7e
2465;0.887;0.895;-4.821;0.0637;0.0837;0.00131;0.0817;0.842;119.989;177937;3;0;0HffbeWrdAkaPMX4XAenRL
2466;0.887;0.322;-7.783;0.191;0.0937;0.152;0.105;0.362;96.989;178268;11;0;20nrEitVRUthGcGrj9lZni
2467;0.89;0.642;-5.374;0.0505;0.491;0.00568;0.109;0.594;89.973;149400;2;1;5zafxU9A9zsDIzJ2IDxMSt
2468;0.538;0.742;-5.355;0.114;0.138;4.67e-05;0.0934;0.25;96.107;272373;2;1;5mHdCZtVyb4DcJw8799hZp
2469;0.838;0.527;-9.312;0.0764;0.481;1.27e-05;0.279;0.53;104.962;159136;10;0;2jSEuZ5b2B3C9C1JprPJLh
2470;0.679;0.729;-7.089;0.0662;0.0265;0.0;0.091;0.8;102.022;195213;10;0;1bg9gGJbrPxpaftqNgWpOz
2471;0.788;0.513;-11.966;0.0432;0.01;0.0273;0.235;0.304;111.895;242533;2;1;5DeFEMzFquQ3i5UrraAkxR
2472;0.468;0.728;-8.54;0.122;0.12;0.0597;0.106;0.549;137.986;280933;2;1;4i8EIXOqE5Qkx5lXX39d8d
2473;0.59;0.877;-4.19;0.0391;0.364;0.357;0.0362;0.919;99.979;196733;9;0;2jG2P21A1c45YU0Z1euaNB
2474;0.663;0.812;-3.843;0.164;0.557;2.55e-05;0.134;0.552;176.041;240065;5;1;1L7aD7NY2girxihsDxw4Wj
2475;0.901;0.57;-7.675;0.0778;0.499;0.00117;0.102;0.258;96.975;184160;10;1;688ZbrrM1f53tsF30nX67w
2476;0.793;0.521;-5.3;0.0311;0.424;0.00711;0.0622;0.926;76.983;139572;10;0;7GyQqBfi6rij8xzPE1lmgW
2477;0.888;0.707;-8.632;0.0938;0.0141;0.231;0.0981;0.242;137.984;155560;7;0;1IwYW1AOGriTuAS52gUm2i
2478;0.621;0.674;-5.777;0.0472;0.241;0.00182;0.116;0.304;163.917;180227;0;0;18Ies0Fsw2IwDuLoOhDlyy
2479;0.698;0.64;-5.254;0.0298;0.000969;0.000797;0.0762;0.627;110.063;206453;10;0;7lo8NcjNO1Uu089VgiNopY
2480;0.899;0.51;-6.84;0.111;0.0816;0.0;0.0972;0.632;140.006;138857;1;1;1ywM9BP8vzh0Pu1zbnGAfY
2481;0.848;0.729;-7.746;0.0373;0.00837;0.0721;0.337;0.24;113.023;259115;1;0;4TAqE2OFPGM2EKDa9sSav0
2482;0.782;0.638;-7.443;0.0395;0.296;7.93e-05;0.108;0.88;145.01;260387;2;0;7ax9OMgK8rDiloLbRZvNhN
2483;0.788;0.88;-3.958;0.051;0.191;0.294;0.321;0.511;117.0;174359;11;1;6QI1X3HslfwOzp1ccx7x4k
2484;0.789;0.511;-4.83;0.139;0.0737;0.0;0.129;0.306;100.026;167735;6;0;4dLfcjzMHZAVgnmuglRvhY
2485;0.748;0.79;-8.201;0.0964;0.367;0.888;0.178;0.676;94.02;238172;11;0;3NO69PKsKPl7kOY30U7ufz
2486;0.621;0.674;-5.777;0.0472;0.241;0.00182;0.116;0.304;163.917;180227;0;0;18Ies0Fsw2IwDuLoOhDlyy
2487;0.906;0.54;-11.393;0.124;0.651;0.564;0.149;0.663;116.027;257120;11;0;0kti3PB4mJuOobhff027HR
2488;0.327;0.394;-14.079;0.254;0.772;0.000195;0.116;0.183;69.69;208500;5;0;1Ek8TwTKmxEzg32j3I5RAg
2489;0.472;0.779;-5.249;0.35;0.504;0.00721;0.0996;0.344;187.852;201917;0;1;4C79mdd7zUzW2hVwJmJLwk
2490;0.647;0.924;-5.397;0.12;0.00519;0.177;0.34;0.818;95.973;112500;11;0;7rEKvOHgzivTdFAjP2FkDD
2491;0.874;0.492;-5.782;0.2;0.0493;1.51e-05;0.0785;0.773;103.003;168076;6;0;3f2VB4c1gPsz5dC9h2qMcS
2492;0.714;0.665;-9.405;0.386;0.321;0.0;0.384;0.749;86.948;231933;11;0;3cdAnaAEsP0EEUiA5KwgY5
2493;0.702;0.663;-7.109;0.099;0.218;0.605;0.133;0.579;196.175;141429;7;0;34xP9J8ofSuYzsAPM7LjCE
2494;0.61;0.266;-10.891;0.0466;0.723;1.7e-05;0.103;0.14;110.624;234720;9;1;7d4eOSrjOryRyIXTDl1As3
2495;0.662;0.687;-8.479;0.274;0.0419;0.0;0.0896;0.786;94.929;154105;8;1;3YnWRsNVT6JfmAWI5PmtfH
2496;0.575;0.562;-9.5;0.258;0.613;0.0;0.0968;0.902;172.497;187072;11;1;1lLh3yUgjjt7GrtGgFdA11
2497;0.704;0.782;-4.898;0.142;0.419;0.000505;0.0735;0.971;196.053;196210;1;0;1x9jw0pdfbtYXRrdgYCc8O
2498;0.919;0.623;-6.521;0.0992;0.184;1.63e-05;0.0609;0.775;130.037;157018;7;1;5ildQOEKmJuWGl2vRkFdYc
2499;0.627;0.801;-6.688;0.384;0.233;1.06e-06;0.111;0.766;130.672;178142;11;0;3Za4EqLSgoBZSK1aIUgrf1
2500;0.648;0.517;-6.813;0.119;0.42;0.0;0.0395;0.76;199.919;221550;10;0;1yFryDjhXXIIaJA1dKqrab
2501;0.819;0.659;-9.024;0.0973;0.0534;0.0;0.0435;0.441;116.054;186002;5;1;2SaRkvUkzNzL39fBB2hLpt
2502;0.744;0.607;-5.241;0.136;0.00587;0.00327;0.0703;0.518;93.978;167667;1;1;02FFVT1DXOxvAiKYQ0EWob
2503;0.845;0.575;-8.233;0.063;0.276;0.00193;0.114;0.592;104.997;164571;11;0;5fM2O9Lz5T8yN9YiJJs2qp
2504;0.816;0.696;-6.75;0.153;0.201;0.000643;0.13;0.81;100.004;176268;8;0;2SwQShWjZsxoGviEyaEMOX
2505;0.816;0.637;-5.096;0.28;0.162;0.000102;0.649;0.574;79.877;189187;5;0;0OJWgE7MyLEO0NKVWxBisL
2506;0.701;0.571;-12.076;0.142;0.161;0.572;0.0505;0.969;169.892;232000;1;1;6BDSYnrP5QfuVcG4pOw9XX
2507;0.634;0.663;-6.818;0.0331;0.433;0.124;0.102;0.6;146.053;177533;11;1;41P6Tnd8KIHqON0QIydx6a
2508;0.792;0.557;-5.73;0.0724;0.654;0.0;0.0892;0.62;119.994;168046;10;0;2sg0Pv9vRCR49jdgwBKW8x
2509;0.655;0.636;-5.984;0.14;0.108;5.98e-06;0.274;0.694;79.458;198173;0;1;1ZGTVVXlL3FkaTGyNQey2P
2510;0.719;0.76;-4.188;0.069;0.0743;6.58e-05;0.123;0.552;142.007;216344;0;1;0QLvzqKWTmSXLexxrn3n4K
2511;0.815;0.501;-9.098;0.0946;0.277;0.00343;0.123;0.698;100.005;205030;8;0;0CVKhHjLE5uuCldl84EEu0
2512;0.686;0.723;-5.5;0.118;0.00565;0.00034;0.286;0.657;180.013;165333;7;1;4e8wWEWnlX22kt2uFaw9M4
2513;0.793;0.531;-9.73;0.0592;0.735;0.0276;0.129;0.856;109.946;242259;6;0;1EbJ9DlPVZ6146nt7DhuRw
2514;0.779;0.844;-4.147;0.0378;0.0614;3.85e-06;0.127;0.643;127.994;207813;8;0;3DUkMATtjCLnic8KjPgx66
2515;0.771;0.54;-9.538;0.0884;0.234;0.0882;0.0556;0.97;74.923;174935;3;0;7IfotsXc3E1cDO5mQcMsa3
2516;0.777;0.798;-9.207;0.0711;0.276;0.186;0.147;0.787;120.003;313897;4;0;6L2YhVN06RRoGrz9V87ovY
2517;0.837;0.831;-5.706;0.105;0.0689;0.0;0.114;0.887;107.967;177027;8;1;1quf400g3rYDKzYbjpvyK9
2518;0.85;0.561;-10.542;0.0511;0.3;0.171;0.208;0.876;114.985;202435;7;1;17CFFQt5XCmCN6z2Z6oKcR
2519;0.551;0.616;-7.49;0.0326;0.488;0.835;0.365;0.916;73.283;237245;9;0;7A7yf6djdw5UJJBqwRDOM1
2520;0.885;0.652;-8.815;0.0404;0.137;0.0748;0.11;0.813;120.0;242712;5;0;22Yb2LQpu9gYncw7AyOX6C
2521;0.685;0.695;-8.746;0.0326;0.582;0.0597;0.337;0.927;101.637;312987;10;0;12q47DxU96xOrC7Io9D9tQ
2522;0.653;0.705;-9.753;0.0494;0.0296;1.52e-06;0.108;0.16;119.837;180000;6;0;3g3HgWv2fu1DB6fIjrR5jm
2523;0.776;0.61;-4.696;0.23;0.00818;5.55e-05;0.414;0.631;145.945;143320;8;1;7FSamC7kDrBrNVwHDREs8Y
2524;0.832;0.412;-9.541;0.0727;0.218;0.0362;0.117;0.485;99.994;166187;1;1;5f7us9O5oOi4QqSpehe3Qo
2525;0.765;0.795;-6.278;0.0784;0.0373;5.91e-06;0.373;0.66;148.009;145751;1;1;55tQMd3wlWyiB51q6CGZgS
2526;0.788;0.683;-4.83;0.0516;0.25;0.872;0.0832;0.325;130.031;195692;5;0;02oBq4MN7eCJZIWCBsB2Ox
2527;0.707;0.805;-6.253;0.141;0.0702;0.00195;0.104;0.712;165.987;192053;7;1;1UXWnu2OrWr1p7jnJCsDkO
2528;0.676;0.851;-4.864;0.0713;0.0852;0.00535;0.382;0.795;104.968;191239;9;0;31o9PSp0HdR2Ai63jeO2fa
2529;0.605;0.764;-4.61;0.201;0.65;0.0;0.128;0.529;163.93;208034;5;0;620kb308vJ6cBQIGrcjoOr
2530;0.868;0.762;-8.651;0.0381;2.86e-05;6e-06;0.121;0.919;109.982;261573;9;1;2UqQM22f92vx5SPKRVD7pJ
2531;0.524;0.593;-6.164;0.0403;0.491;0.0;0.124;0.383;95.956;153560;10;0;6kHUFs2zhLn9XU95U3UTyX
2532;0.795;0.565;-4.457;0.0948;0.131;0.0;0.0802;0.55;87.925;172342;3;0;5YbPxJwPfrj7uswNwoF1pJ
2533;0.775;0.736;-8.072;0.247;0.319;0.00116;0.127;0.362;100.988;239027;1;0;2g6tReTlM2Akp41g0HaeXN
2534;0.647;0.686;-5.745;0.0413;0.08;1.34e-06;0.528;0.268;79.928;258299;3;0;3k3NWokhRRkEPhCzPmV8TW
2535;0.805;0.934;-7.013;0.0513;0.0144;0.879;0.0619;0.617;121.993;207000;2;1;6pCLnrPCEKHzxQdZFXww7Z
2536;0.7;0.812;-8.128;0.297;0.183;0.0;0.0756;0.801;97.405;332229;1;0;5MMW4CZsZiZt2iuqAXzzWC
2537;0.874;0.607;-10.238;0.0489;0.00778;0.25;0.18;0.33;111.998;325733;1;1;3HamZb44yTQPAxbLdq84xi
2538;0.721;0.384;-10.163;0.0493;0.568;0.000753;0.169;0.558;95.923;200046;5;0;6iQeKV8IHS4WFPbSck9G9I
2539;0.796;0.642;-7.516;0.142;0.21;0.0067;0.283;0.764;94.896;409979;11;0;7spS8Lr6cEOsldBLjwHV8D
2540;0.904;0.44;-7.944;0.166;0.272;7.94e-06;0.0633;0.735;109.994;177748;9;0;0BZyCAlmZGBIRGzr2ycYdg
2541;0.763;0.675;-6.068;0.053;0.335;9.91e-06;0.0483;0.878;104.023;180333;7;0;3aIstcTXZEl65a3RHm4zux
2542;0.731;0.59;-6.27;0.126;0.352;0.0;0.126;0.321;91.989;222448;5;0;1frmYvoVtyFlGypiapnkrX
2543;0.664;0.743;-5.553;0.227;0.273;0.0;0.0973;0.743;99.862;169863;9;0;1m1RUXf2pARYhwNyaKd3ye
2544;0.916;0.529;-5.121;0.0563;0.369;5.11e-06;0.0872;0.833;121.946;200510;0;0;00HU2RYUeBcOVJPbdOtdJ2
2545;0.542;0.604;-4.644;0.0295;0.0768;1.82e-05;0.0858;0.791;187.089;211907;2;0;3tENGE3qvVKXUW79xRHU4O
2546;0.532;0.768;-7.666;0.139;0.0141;0.0;0.115;0.896;119.944;176000;10;0;2zYIyQxX1ZhCDx2QsvH2l4
2547;0.642;0.68;-7.905;0.0812;0.693;0.0169;0.0826;0.247;160.061;220051;2;0;4X2xkjM6WkPto91oZgSwWJ
2548;0.734;0.586;-10.044;0.0349;0.00477;0.0304;0.108;0.463;123.028;212683;1;0;3urVvgxwqxKq8u3W7BRv2V
2549;0.601;0.711;-7.197;0.0467;0.072;0.0;0.182;0.487;154.905;180467;5;0;4moQeJMy787eCABzbmzudy
2550;0.64;0.552;-7.327;0.354;0.0764;0.0;0.107;0.318;135.241;185365;0;0;7pXNFEzqeZB8rIbcFtYTop
2551;0.676;0.48;-8.056;0.08;0.299;0.0566;0.115;0.328;161.991;251520;11;0;5cTyKJd1pHOxTt8pt8hAi7
2552;0.632;0.678;-9.054;0.308;0.183;0.0133;0.18;0.633;178.403;149823;8;0;5LtY4Rg5aOoz7n1mSjbjna
2553;0.895;0.488;-5.142;0.0874;0.0912;0.0;0.111;0.77;136.108;153396;3;0;1hze2kmg5hKQjGOcHCE5OM
2554;0.759;0.472;-8.617;0.0545;0.0147;0.0109;0.631;0.84;98.001;229653;1;1;3LsxrXy4OVo9ZqmkYM5VOS
2555;0.825;0.733;-6.242;0.143;0.169;0.000155;0.0627;0.838;122.008;167213;0;0;0gaUeH6AIlvaQsqeXZylRr
2556;0.787;0.396;-11.138;0.13;0.369;0.762;0.084;0.0999;145.584;107143;5;1;2bCTUZSUxMS6jyxLjvhAxP
2557;0.659;0.463;-8.422;0.143;0.229;0.00303;0.134;0.494;85.84;174555;9;1;0lPZumEzxNLBOklVCEyiA4
2558;0.784;0.673;-7.142;0.0443;0.254;0.905;0.0807;0.183;107.986;147920;11;0;1D5gezw3hPkg2oe5gxXPWK
2559;0.793;0.53;-11.965;0.155;0.0256;0.258;0.165;0.313;112.969;286583;10;0;53tlX6z5Cpxl8zPsIgshYW
2560;0.67;0.823;-2.24;0.295;0.14;0.0;0.311;0.655;105.739;141226;1;0;4lqqbSHGGR5BRtnmnky00G
2561;0.717;0.667;-6.06;0.104;0.453;0.00464;0.116;0.468;139.92;197373;9;0;1RdLaq5tDG4k22fGRr9a6L
2562;0.865;0.735;-6.636;0.108;0.0349;0.0;0.196;0.542;124.945;197707;7;1;5qhvuxqKZvU3C5kNA4K9U5
2563;0.379;0.296;-14.134;0.0543;0.246;0.00324;0.107;0.128;143.514;166046;9;0;6Y0dtKidoePRdIxoO1CvKW
2564;0.791;0.787;-7.618;0.0513;0.31;0.000923;0.124;0.359;113.016;189558;5;0;2d96HcZApbQcDlNO39wjyJ
2565;0.561;0.743;-4.582;0.222;0.395;0.000512;0.114;0.395;77.522;179262;2;0;0mYb5KTKYmqPo7C6swIx7Y
2566;0.743;0.724;-6.874;0.0577;0.011;0.0368;0.0843;0.628;110.297;187907;10;0;6f8pOnEswFwiU4FTcZicV6
2567;0.78;0.791;-5.745;0.137;0.0996;2.57e-05;0.213;0.397;105.086;151519;0;0;3KA9IQQuAumlMXg0GxWdKg
2568;0.792;0.675;-11.824;0.0498;0.0372;0.604;0.114;0.65;118.013;237000;2;1;4jY7aS423m1ktyN2M6cltT
2569;0.583;0.297;-11.273;0.406;0.879;0.0;0.127;0.291;124.279;162907;7;0;4kroNlz8BTfswE4M0i3YCh
2570;0.583;0.683;-6.931;0.365;0.2;0.0;0.123;0.302;119.059;207906;1;0;2SWk0G7vakFq9doIyqd6CD
2571;0.763;0.661;-8.089;0.0531;0.122;0.0658;0.152;0.667;91.011;184615;7;1;0VRJ0j6J8S5eoM75yAMda9
2572;0.876;0.586;-9.704;0.256;0.0607;6.6e-05;0.0614;0.893;133.99;167463;8;0;6hWkNyoPdqcpnx0Pqk9zui
2573;0.553;0.771;-4.132;0.236;0.0181;0.0;0.138;0.273;86.582;231332;1;1;7d8LusdMBU3yWUSWBpETjG
2574;0.848;0.586;-9.351;0.147;0.0455;0.000789;0.331;0.423;93.006;147497;4;0;4TjsC2JuvLsgUddDQi0L9l
2575;0.623;0.488;-10.355;0.201;0.201;3.91e-06;0.122;0.156;86.536;204704;7;0;3Eb9pkDAqguoj7Wc5e6Nmp
2576;0.809;0.704;-7.471;0.193;0.251;0.0113;0.473;0.515;115.995;189268;11;1;4IRhAOMZCdInB68jUs3ElC
2577;0.611;0.825;-5.697;0.052;0.37;3.32e-06;0.0945;0.485;105.977;204323;3;0;1S5HAh2EIMzTIvqHc3TVS3
2578;0.786;0.702;-6.954;0.122;0.578;0.000118;0.668;0.56;100.013;246600;1;1;0xHbQN2TkxbBmVpIZl9k8o
2579;0.731;0.737;-11.597;0.135;0.089;0.937;0.127;0.438;97.974;136016;11;0;7dqHd6Sc9TbRmmSnU7z4Ro
2580;0.852;0.702;-7.55;0.0836;0.00168;0.141;0.0867;0.562;122.014;171148;0;1;5yI9DFI60Sav68suM93s02
2581;0.68;0.526;-11.84;0.338;0.0972;0.0;0.167;0.496;184.0;151147;1;1;7cgaFFYGuz4jZsBDWsTQ38
2582;0.714;0.488;-10.837;0.032;0.521;0.011;0.101;0.639;110.037;250200;9;0;5ayCS5XTxApyBUhUSzmsfs
2583;0.618;0.698;-5.362;0.272;0.181;0.0;0.154;0.784;178.143;210958;10;0;5cqLFudVQryezmVFmmyRJN
2584;0.638;0.808;-4.903;0.0441;0.0327;4.66e-05;0.0758;0.609;95.059;174362;5;0;4mHcEo7lhHsPxUbplsXxdk
2585;0.814;0.661;-7.015;0.053;0.296;0.0411;0.0801;0.932;137.934;196579;0;0;47ihOmrCTwUkdTsvBsnSDc
2586;0.69;0.677;-5.238;0.0453;0.179;0.0908;0.0816;0.405;139.901;144000;8;0;1IYiOYIAMCZf8KhOO0UTM2
2587;0.841;0.878;-6.746;0.236;0.114;4.27e-06;0.128;0.591;111.014;211888;11;0;5VAyPTw9ePeKPCcv1IZszl
2588;0.691;0.493;-11.532;0.0939;0.458;0.071;0.114;0.506;153.995;183927;4;0;1ozrsYUgNJxFjYQ56uMCJU
2589;0.814;0.742;-5.668;0.219;0.301;2.28e-06;0.284;0.517;100.118;147027;5;0;7BMGLh8cgA3qXeHmcMIdq1
2590;0.821;0.216;-24.335;0.268;0.0556;2.11e-05;0.0709;0.669;134.004;236465;11;0;4JqtBA2a10VZxtmj4Bc3Pw
2591;0.685;0.691;-5.3;0.11;0.107;7.51e-06;0.095;0.546;80.493;208789;5;1;7smdtKHVmp95gIMGSoIul4
2592;0.881;0.597;-6.81;0.174;0.0873;0.00279;0.278;0.783;103.97;198026;7;0;6oHkf01UyUH5FVvWhsbEKy
2593;0.795;0.836;-5.085;0.0642;0.0349;0.00303;0.212;0.645;109.957;166014;8;1;099SC5HFifJ4cOr9xTCEuc
2594;0.597;0.565;-5.881;0.177;0.725;0.0212;0.136;0.66;129.941;192520;5;1;5mbOQU8vU86s2dIuAGf6ci
2595;0.647;0.612;-7.442;0.0681;0.0871;0.0;0.294;0.615;145.055;154958;4;0;2koM4vqlpUzeRbNkjsDBwF
2596;0.717;0.633;-9.506;0.0633;0.125;0.000168;0.062;0.275;99.987;207960;6;0;50AgKSUnUaTjT5PO2qhpfe
2597;0.952;0.474;-6.659;0.201;0.593;2.93e-06;0.29;0.48;117.942;177203;2;0;72CSCjFfMXe0PRJBioy7d0
2598;0.843;0.545;-7.613;0.116;0.0998;0.888;0.105;0.385;92.999;209227;7;0;6J3FPGcMwdO1ik7sYRjKCF
2599;0.678;0.5;-4.105;0.0683;0.106;0.000411;0.0991;0.394;102.893;190000;0;0;1mlMiJJUAABI8l8FqkASd4
2600;0.781;0.819;-5.779;0.0508;0.163;0.00553;0.0949;0.651;90.0;173333;1;1;0H8jDzBv3rppjX9kxkLSBY
2601;0.708;0.598;-8.517;0.0442;0.0317;0.00341;0.102;0.506;91.979;305870;9;0;12xlXLqfZHF02bIsgYfDUF
2602;0.69;0.494;-7.41;0.0378;0.572;0.00068;0.129;0.283;79.955;134627;6;0;2GoXtcbzgBUrvYv6ac7zA9
2603;0.843;0.7;-3.563;0.0803;0.0934;0.0;0.14;0.899;93.991;226088;4;0;1ri9ZUkBJVFUdgwzCnfcYs
2604;0.44;0.547;-8.437;0.117;0.321;0.0;0.106;0.44;132.029;205440;5;0;1EicRoOBP95i5CNcBMGXyA
2605;0.706;0.459;-9.419;0.0489;0.602;0.0;0.166;0.531;140.021;180200;1;0;0MH7sKCOu2bk8RSbC6GAP7
2606;0.811;0.781;-6.333;0.0428;0.376;0.001;0.121;0.824;107.007;219813;11;1;6hgoYQDUcPyCz7LcTUHKxa
2607;0.578;0.722;-7.666;0.495;0.487;0.0;0.349;0.491;107.933;200967;9;0;36eAdE2F1hJFp1Oq6QMbMb
2608;0.707;0.812;-5.903;0.0417;0.413;1.48e-05;0.0965;0.797;103.916;218707;7;0;0LScGRZP6jfT7wr8PzLzK0
2609;0.756;0.466;-7.783;0.104;0.675;0.0;0.552;0.711;74.993;211320;9;0;1cisX5C2cyPVgzjiEtnK0K
2610;0.769;0.469;-9.175;0.0769;0.247;9.7e-05;0.112;0.0399;130.256;353307;2;0;09Id94uVD9i67OyQ7XuucS
2611;0.725;0.452;-8.293;0.0401;0.38;0.0657;0.0973;0.624;82.011;207035;7;1;4VbsNhw8CL3BSyHZOVSURN
2612;0.871;0.809;-5.69;0.058;0.263;0.0994;0.203;0.662;113.055;193741;7;1;7MVWJodTHuubI1eGFlKrMy
2613;0.787;0.732;-10.092;0.05;0.132;0.519;0.103;0.424;119.017;207387;0;1;0MBhNioCkdEUAusgm0FATa
2614;0.809;0.575;-8.644;0.0556;0.0149;0.0491;0.0367;0.331;113.019;311367;1;1;3k9OMSAlk6s3jB7ER8JUMl
2615;0.905;0.747;-6.622;0.0442;0.117;0.000364;0.0505;0.866;117.008;166154;9;1;7d1aTQlsHMgWmkPywDi7h1
2616;0.825;0.638;-6.464;0.0781;0.126;0.0;0.091;0.752;85.025;161787;5;0;2rWvbIMqWJqfspkp8StSvC
2617;0.726;0.486;-9.512;0.278;0.343;1.18e-06;0.0997;0.626;92.001;168872;1;0;3dOfUxZVmiclvFdDsdnRWo
2618;0.574;0.483;-9.941;0.394;0.216;0.0;0.0743;0.472;98.828;183667;1;1;2roZnl5Sh8PAiLgqAgAyaS
2619;0.696;0.591;-7.776;0.163;0.0846;0.0;0.125;0.762;80.017;156000;5;0;2ufGjcxYk6SD0KBdA8gX2J
2620;0.823;0.825;-5.686;0.0466;0.38;0.0014;0.138;0.8;113.983;189874;1;1;7oRurKk9OArYVROnZwmaZm
2621;0.696;0.531;-5.635;0.0393;0.24;0.0;0.1;0.344;162.079;231408;9;1;09a27piHzkROsmYoFqr15A
2622;0.759;0.635;-7.522;0.0409;0.0987;1.12e-06;0.0532;0.501;98.045;264490;2;1;4C6gudZjkpYSQnYy86Jble
2623;0.888;0.635;-8.226;0.225;0.124;0.00352;0.0884;0.538;131.06;163050;11;1;43WnWdJ3r0ONSZ55Vv8500
2624;0.77;0.848;-6.004;0.25;0.186;0.0;0.0988;0.739;140.023;167000;6;0;1qN8rMGe2V3Pl5lGIqn95B
2625;0.762;0.657;-9.685;0.102;0.527;0.00331;0.117;0.659;109.99;179762;6;0;2Q4Fz2QV0k3lS6JhV7qqBw
2626;0.925;0.495;-12.946;0.0393;0.239;0.0128;0.132;0.818;115.011;206040;2;0;7k6hBrNZIVbZlUxjSQx3Gd
2627;0.533;0.578;-9.82;0.0942;0.166;0.000249;0.0256;0.822;116.936;239836;10;0;2hLPTyeShZCBFAKI25umC1
2628;0.785;0.849;-9.683;0.0821;0.494;0.457;0.411;0.551;108.309;230615;5;0;2UZUbMgT50zibHZU48Ky6W
2629;0.833;0.599;-9.406;0.0506;0.0327;0.00748;0.0811;0.747;97.027;171500;10;0;7ngqBftYL9Lv5LneLnXekY
2630;0.777;0.612;-6.195;0.0959;0.469;9.83e-06;0.192;0.415;91.083;206929;0;1;29DyVpcvZ8Sl5j9ROFXyz7
2631;0.756;0.596;-9.644;0.452;0.572;0.0;0.101;0.673;94.869;122648;4;1;52vksmCPJWjIGm0JvB7aed
2632;0.436;0.156;-13.169;0.0455;0.854;0.0031;0.0899;0.236;98.435;226547;1;1;5RBQzCwrOeGahD0uKkj6b5
2633;0.276;0.215;-10.785;0.0432;0.588;0.0287;0.108;0.207;178.442;229440;0;0;0uEkDFrfTS24kzANpkfPLk
2634;0.819;0.656;-5.785;0.187;0.0603;0.0;0.234;0.682;97.103;190816;2;0;3K5ia3ysyRjlm9TJI8HdE3
2635;0.779;0.534;-8.701;0.18;0.129;1.91e-06;0.0874;0.401;155.015;281745;0;0;526kRbCHNk9V6dsUMdYMbk
2636;0.634;0.739;-6.792;0.0644;0.000943;0.655;0.295;0.331;192.045;217750;10;0;34cg9IpopAGNMDt0zHp6Sv
2637;0.789;0.718;-9.941;0.0348;0.322;0.61;0.242;0.714;139.996;251008;5;0;2rU4YfzU6FkjfV5SO81OsS
2638;0.873;0.658;-8.031;0.108;0.00858;0.0061;0.0999;0.483;104.033;189800;4;0;3ketN3dth18vSJ1T3HIztN
2639;0.562;0.463;-7.478;0.0787;0.442;0.000145;0.157;0.416;125.15;247579;6;1;2mzM4Y0Rnx2BDZqRnhQ5Q6
2640;0.819;0.719;-5.105;0.227;0.427;0.0;0.11;0.75;100.005;186728;6;0;3ICLKY1a272eLgTVgMamDt
2641;0.797;0.697;-6.536;0.0347;0.0371;0.562;0.0687;0.854;118.002;241157;9;0;2kdZt71d6w6ajYiEmYjr6Z
2642;0.451;0.708;-5.197;0.0598;0.112;0.0;0.169;0.51;139.788;165000;5;0;3ylACUPfBSPxP7KE1QRvxP
2643;0.707;0.457;-8.112;0.0896;0.821;2.52e-06;0.111;0.587;88.414;184892;7;1;2KI17BvnrkSuMrtTHOUSIz
2644;0.879;0.69;-6.754;0.0992;0.0317;0.00249;0.073;0.6;114.995;192000;10;0;0cMKMA6Q40UMBb0XHKngLN
2645;0.831;0.543;-7.763;0.217;0.644;0.00011;0.0934;0.695;100.018;153157;8;0;6PjFhlsfcwcmngrd4MK23Q
2646;0.776;0.487;-8.242;0.0939;0.676;0.0;0.111;0.741;148.928;155000;10;1;2bEjeBM3MVspWXXbor9H32
2647;0.716;0.428;-11.023;0.0608;0.182;0.388;0.0982;0.538;159.973;256728;2;0;60IwuJJlatAW1JIAFXBJQA
2648;0.657;0.643;-6.661;0.0433;0.482;2.08e-06;0.189;0.394;82.516;251670;8;0;094hn3veGBdQoy3jdvO1ul
