;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;key;mode;id
199;0.589;0.79;-6.348;0.356;0.0233;2.66e-06;0.278;0.39;174.062;248200;1;1;78uSjEtwd6EYFylP2Il8N2
200;0.934;0.495;-7.483;0.346;0.0544;0.0;0.0934;0.836;101.781;221200;5;0;4TGHOWSNAwUXn5onDQr0P1
201;0.828;0.548;-5.81;0.205;0.0201;0.0;0.0877;0.568;77.137;277627;1;0;3iHdDUCflE5tM18Aj8vuRJ
202;0.801;0.55;-11.044;0.209;0.365;0.0234;0.117;0.609;94.994;293933;10;0;4WMBl2wiGUSGa5C7tfQEAo
203;0.809;0.73;-5.745;0.0956;0.1;0.00303;0.0533;0.821;91.364;204521;10;0;0CMgg7xeATgHXd9MmpO6rU
204;0.818;0.687;-8.395;0.274;0.156;0.0;0.281;0.771;95.759;212867;0;1;4MhqcoG1Fb4K48n2eNmpy8
205;0.936;0.678;-3.012;0.21;0.0795;0.0;0.0838;0.822;96.911;255640;4;0;5stZnlPMYz3Ba8Hbo3ajlP
206;0.837;0.781;-3.798;0.171;0.00548;0.00394;0.134;0.763;100.512;168773;11;1;5qqBsCBwzv0g0xb1kB1TGJ
207;0.949;0.661;-4.244;0.0572;0.0302;0.0;0.0454;0.76;104.504;284200;5;0;3yfqSUWxFvZELEM4PmlwIR
208;0.743;0.651;-6.269;0.0343;0.0231;0.00388;0.0851;0.543;92.876;232787;10;0;67ncYmW29pNJJY2yXuLPwT
209;0.811;0.747;-9.021;0.665;0.281;0.0;0.138;0.838;94.045;251480;6;1;7l3ZNXBVVdhBz13Vo0kbLz
210;0.777;0.892;-4.555;0.0932;0.171;1.79e-06;0.384;0.648;100.231;330573;0;1;2XYNq7LIQrh82m7LPiPN8w
211;0.717;0.386;-7.052;0.13;0.0554;5.16e-06;0.0353;0.863;205.006;242507;9;0;4TqAoRSW8kOKfO4y5R0GLy
212;0.782;0.665;-7.211;0.0754;0.135;3.15e-06;0.438;0.707;90.709;300573;1;1;1PU3Hy2uNXmWGDe9gh4Ukb
213;0.723;0.883;-5.999;0.531;0.116;0.0;0.272;0.569;91.339;254667;1;0;0nq7TKjaJ3A6SYPJqOjgsR
214;0.711;0.62;-10.174;0.212;0.0175;0.0;0.134;0.805;179.817;217627;11;0;6JI5wNWYdBw68GZjOMmgK5
215;0.804;0.697;-5.956;0.124;0.109;0.00027;0.197;0.495;94.218;216267;7;1;0E8R8Ro8cRouDHCJFbsbP1
216;0.796;0.798;-7.456;0.262;0.0153;0.0;0.106;0.692;94.016;250907;6;0;5czjjnbTatyFal33a9h1aN
217;0.738;0.852;-5.416;0.235;0.199;0.0;0.339;0.342;98.003;192889;8;1;0rBG6TUsdUiisfiMPJ2agv
218;0.903;0.519;-10.109;0.307;0.0286;0.000894;0.328;0.596;101.561;350560;7;1;5XLC8xoqyua4U7wJiZAWik
219;0.599;0.937;-4.351;0.438;0.0694;0.0;0.228;0.326;169.623;260120;2;1;3SgT2DOOsnNQCOrKROTCiQ
220;0.653;0.933;-5.5;0.353;0.0842;1.16e-06;0.19;0.881;94.43;219573;6;1;1KnUt0rICeoLFYPSL40fsU
221;0.847;0.736;-7.195;0.218;0.00984;0.0;0.889;0.563;94.4;238748;11;0;4VS7Gr9o2wRwDdCtPPMV6J
222;0.752;0.611;-8.681;0.315;0.21;0.0;0.778;0.746;90.993;279933;11;0;0QnGI4OgY8ReggLWvEXdgD
223;0.918;0.586;-2.89;0.133;0.0783;0.0;0.145;0.779;95.517;288200;1;1;7lgvU7WnwcNZ8dbGUz8yhP
224;0.617;0.878;-5.171;0.167;0.00192;0.0639;0.113;0.823;193.445;207133;2;1;4TK1fmhOkCxVXfBGcqGrhz
225;0.914;0.726;-6.942;0.288;0.21;7.2e-06;0.0496;0.686;91.026;241800;8;0;4Y2Fc21SqMaqTcJSt69oSQ
226;0.729;0.581;-8.235;0.18;0.0777;3.81e-06;0.696;0.508;74.038;314680;5;0;1dF5Y2dd7Wm4wZKvVjWBpr
227;0.61;0.746;-6.384;0.291;0.362;0.0;0.191;0.677;96.098;245013;1;0;1y1tR1JotMVR4HQk4X1BL5
228;0.948;0.863;-4.361;0.17;0.000924;0.0;0.0565;0.872;99.903;259333;1;0;6g1PQiyoaop6ktk2TLchtR
229;0.78;0.768;-4.325;0.238;0.0371;2.34e-06;0.518;0.507;80.063;404107;6;0;3UmaczJpikHgJFyBTAJVoz
230;0.901;0.697;-3.439;0.28;0.145;0.0;0.287;0.67;93.941;229827;9;1;7KwZNVEaqikRSBSpyhXK2j
231;0.791;0.804;-3.865;0.221;0.0248;0.0301;0.48;0.765;91.938;279133;6;1;76wJIkA63AgwA92hUhpE2V
232;0.741;0.773;-7.299;0.324;0.344;0.0;0.109;0.562;86.953;176552;9;0;4sCSWVXpK8HC8SIUCrCbKR
233;0.817;0.552;-10.8;0.385;0.0318;7.01e-06;0.826;0.808;102.011;291067;8;0;1Sgj10byiGzPpI2IrXSFEn
234;0.537;0.948;-3.063;0.355;0.151;0.0;0.356;0.792;186.151;286267;8;1;6RUpJeXT6U4SPEafnr9Wr7
235;0.774;0.485;-10.955;0.319;0.00557;2.31e-06;0.107;0.392;156.001;219267;1;1;52DVOX7em4hNp9K4Uw3rLY
236;0.858;0.419;-14.243;0.241;0.104;0.25;0.113;0.482;102.793;235040;9;0;0xbR9QnMLEFAwjEhKXqaIB
237;0.787;0.832;-4.671;0.301;0.0347;0.0;0.0593;0.814;92.606;177667;10;1;1EiLrPd8JMTcQUr1aLEUKi
238;0.773;0.297;-17.819;0.335;0.0118;0.000132;0.137;0.442;88.265;284693;10;0;1SIwEtA6vOapGw7fA7T9Gy
239;0.709;0.81;-5.845;0.346;0.0413;0.0;0.196;0.872;205.807;232760;10;1;0e4IXw3AYaZSBC5kIAbAp1
240;0.464;0.687;-7.623;0.0858;0.00643;2.47e-06;0.32;0.458;91.064;218187;9;1;1z9EbieFSoVLz7A3Q2DCiu
241;0.757;0.668;-6.644;0.0562;0.106;0.0239;0.236;0.442;94.999;263258;2;1;2VsZFHX7qgAjjonq0Zy4dU
242;0.63;0.78;-5.353;0.221;0.00499;0.0;0.206;0.281;155.779;286453;6;1;5F7caGhe84C6ONva5S8yXF
243;0.876;0.71;-12.908;0.347;0.0654;0.00312;0.918;0.724;98.305;218333;11;1;0W2mz7mvaBaEsC4rmoRNPn
244;0.908;0.431;-7.198;0.362;0.0413;0.0;0.209;0.378;92.172;237933;1;1;3767ezjpBKATDO6AtsU8fd
245;0.622;0.725;-5.627;0.33;0.128;0.0;0.34;0.467;91.398;265787;1;1;06pRRMDsx7mdfZQy10it40
246;0.901;0.401;-9.013;0.321;0.0495;0.0051;0.0947;0.567;89.99;173333;6;0;20ZubgobJ4AeBg70OhGENM
247;0.804;0.443;-10.268;0.134;0.0312;0.0225;0.112;0.58;92.035;203027;6;0;2ImuQo1g14CTR9hZAZD3aQ
248;0.644;0.67;-6.422;0.471;0.00785;4.99e-06;0.501;0.785;178.727;196160;5;0;0Xe1g4Y8PlsBfmk9R4631J
249;0.806;0.905;-3.119;0.299;0.00293;0.0;0.23;0.729;89.982;218840;8;0;7996f9NZeypc4jqfc6hJUa
250;0.794;0.627;-9.431;0.36;0.233;0.0;0.35;0.518;87.554;251467;11;1;1v5cgIyffYtfEx0swttdoE
251;0.78;0.575;-7.247;0.273;0.43;0.0;0.143;0.773;84.492;252747;9;0;2g8HN35AnVGIk7B8yMucww
252;0.917;0.665;-6.053;0.0924;0.0816;0.0;0.196;0.808;91.082;253800;8;1;28SF0lKRqso9SSTDpbv991
253;0.543;0.972;-0.859;0.466;0.265;0.0;0.432;0.704;93.092;216782;7;1;2RuPhjHnsIrHhkRDEc7yF4
254;0.713;0.921;-4.87;0.379;0.11;0.0;0.138;0.698;90.941;254453;6;1;5MfzdAlm5SWSnU8WVCCznW
255;0.856;0.683;-8.758;0.211;0.00531;4.43e-05;0.175;0.461;92.738;247333;6;0;4WbPQ8qumpjMzPS0oubUGU
256;0.862;0.648;-7.401;0.251;0.0455;0.0;0.0332;0.637;98.012;235533;4;0;4PmMVdIFpJTB9WQbmILf4p
257;0.775;0.837;-4.965;0.39;0.0383;0.0;0.315;0.807;95.86;244600;10;0;2n7h09QrGitVul66b2D8Re
258;0.503;0.627;-12.764;0.296;0.224;0.0;0.102;0.197;85.91;233253;9;0;0aZGyPMAvGYE72yxAQKNoP
259;0.747;0.557;-6.083;0.274;0.0237;2.68e-05;0.122;0.692;174.696;290528;9;1;10IGu1uM94JXQkEe49Xmev
260;0.843;0.7;-3.249;0.26;0.127;0.0;0.876;0.675;95.05;293053;9;0;65iyI1iybyv5ecsfBHSdUf
261;0.758;0.768;-5.603;0.174;0.0237;0.0;0.141;0.824;83.033;204707;6;1;4X1odWLrLSSahaK6Hi15AA
262;0.694;0.89;-3.918;0.331;0.1;0.0;0.0514;0.748;91.238;290400;6;0;7wpXvwGmn5U8DIU8HtEnX1
263;0.878;0.739;-5.157;0.189;0.169;0.0;0.119;0.824;93.601;237680;5;1;4sMTKm8fU6O8O4OZlmGWTr
264;0.897;0.559;-8.268;0.379;0.155;0.000127;0.296;0.677;106.991;264400;11;1;5eGEc27nnhtmcOh6RC890a
265;0.868;0.696;-4.634;0.233;0.0502;0.0;0.291;0.938;99.643;200933;5;0;18RzOVoUefUG47NviEiX8A
266;0.88;0.577;-8.093;0.302;0.0564;1.02e-06;0.201;0.74;90.991;214440;10;0;1BKT2I9x4RGKaKqW4up34s
267;0.9;0.619;-6.518;0.312;0.203;0.00156;0.0647;0.864;94.121;236800;4;0;3GKL13lkM5nRc4zC1lIOrR
268;0.817;0.844;-1.762;0.309;0.0597;0.0;0.068;0.794;91.523;255667;6;1;0GltMgspY6OkEm4bBgsn8Z
269;0.853;0.603;-7.85;0.226;0.14;0.0;0.0783;0.546;95.936;259181;1;1;0Bbd5inN2znpGQkxZbqmmU
270;0.853;0.621;-6.196;0.334;0.193;0.0;0.0848;0.531;97.935;260133;11;0;25FbujVRm2y8A5HSHERaRa
271;0.888;0.584;-13.308;0.112;0.0385;3.19e-06;0.0625;0.762;104.705;334440;7;1;5vpDsiVqiZLRwKAzQO708k
272;0.748;0.778;-5.108;0.277;0.0333;5.72e-05;0.0595;0.715;92.025;253333;10;0;6NJ6S33F819L2oQ5INCmuX
273;0.902;0.513;-10.029;0.305;0.0924;0.0;0.267;0.628;91.477;152373;1;1;7flXreohxgJdOnh6Kc4bx0
274;0.841;0.739;-5.111;0.206;0.151;5.9e-05;0.0897;0.571;85.891;272507;11;0;6QunXp3Hfsmz1qRYvILnNE
275;0.855;0.287;-19.876;0.3;0.0709;0.0;0.0911;0.727;93.609;294267;10;0;79hH8RuVS9af6ixS97wREx
276;0.825;0.857;-3.389;0.0448;0.00907;0.0;0.0461;0.791;98.204;314147;2;0;7112WRQXlBGe4Os43yw8gV
277;0.852;0.741;-5.435;0.134;0.0247;0.00106;0.0974;0.535;97.894;241360;1;0;2rwmKpWW6o6anOhvcyiJOw
278;0.81;0.663;-3.235;0.254;0.115;0.0;0.0876;0.79;93.053;186840;2;0;0fNGxHJDcBbHebGaEsrag5
279;0.777;0.524;-6.85;0.278;0.242;0.00337;0.123;0.507;172.124;292387;0;1;1kXvN3knbKBSFo4mNI8D0N
280;0.719;0.863;-4.148;0.435;0.414;5.19e-06;0.147;0.765;87.579;239933;5;0;3tC8SJpOwJhDg8WGG1NKGR
281;0.795;0.58;-5.762;0.405;0.0735;7.33e-05;0.325;0.961;91.798;245027;10;0;3YAIOD20Mk64gNRYqf56k3
282;0.845;0.884;-4.506;0.0759;0.0128;2.1e-06;0.203;0.904;104.536;257400;6;0;4INDiWSKvqSKDEu7mh8HFz
283;0.703;0.802;-4.041;0.343;0.0353;0.0;0.0706;0.797;92.979;303667;6;0;0cG5ePbLfsRz9hnAZ6DoNd
284;0.665;0.91;-4.682;0.223;0.0394;0.0;0.227;0.887;84.099;293973;6;0;0trHOzAhNpGCsGBEu7dOJo
285;0.782;0.48;-12.113;0.361;0.00772;1.02e-06;0.0951;0.634;90.688;245827;11;0;6RtiYzLt3CeA9tpKvK5PxY
286;0.804;0.697;-8.51;0.264;0.309;0.0;0.884;0.472;92.919;250227;11;1;6MbxtmdQYE6eljl9sntLZt
287;0.693;0.651;-5.887;0.273;0.0767;0.0;0.271;0.247;90.981;245333;0;1;4oYUf7t7DLsbNNIbfwhB6S
288;0.826;0.698;-4.004;0.15;0.0177;0.00761;0.314;0.604;100.108;255693;11;1;1dstLlsgEFPsaiccsUz2SP
289;0.909;0.74;-2.361;0.26;0.0562;0.0;0.0593;0.802;97.855;219840;1;1;1RPhSs2lDYKjDsELKtPvQd
290;0.782;0.589;-4.827;0.189;0.148;0.0;0.164;0.869;90.438;223547;1;1;0IVAlb0cFCH1cQ974iR1TU
291;0.739;0.639;-6.959;0.358;0.000918;2.74e-05;0.352;0.323;91.121;338187;2;1;3glqlA5qY3bbo8UaUDGPnw
292;0.546;0.796;-4.697;0.269;0.000373;0.0;0.0505;0.25;175.136;232409;0;1;2RTXQxmxGfG6yLBvA0hULI
293;0.751;0.884;-3.54;0.291;0.109;0.0;0.157;0.816;77.91;223760;2;0;5J5Bbx7lKQOQXeW1EAL9Mz
294;0.736;0.561;-8.16;0.05;0.446;0.0;0.128;0.122;92.06;274440;0;1;7miy73aP7NFhj8PL7V4VqM
295;0.625;0.621;-9.595;0.439;0.0193;3.04e-05;0.124;0.771;88.216;224253;10;0;0usovqilR2yhLw9zWEaWzk
296;0.858;0.657;-11.2;0.269;0.0945;0.0;0.258;0.622;89.988;251867;2;1;66PMGMD21uPKg1ltfAHPGv
297;0.787;0.807;-6.87;0.138;0.0844;0.0;0.295;0.314;95.882;250311;2;1;5nq7UXXJgy2beMNGmMXxjM
298;0.805;0.857;-4.647;0.288;0.0387;0.0;0.137;0.361;93.25;218520;2;1;7pkd9mGII2AAxMKlRzONDE
299;0.892;0.662;-8.154;0.232;0.195;0.0244;0.152;0.751;89.05;231840;1;0;4tx7dIsrwf5fICyePU8NFk
300;0.67;0.496;-14.029;0.0907;0.0275;0.0;0.104;0.713;166.758;233467;5;0;791YTMSeD7SPGWHLIe61ew
301;0.775;0.705;-6.018;0.313;0.162;0.0;0.0833;0.642;178.182;251937;6;0;0189NSt55rDEbds6EyYuPt
302;0.706;0.747;-3.901;0.286;0.00533;0.0;0.204;0.505;95.547;270493;9;0;3MbBa8FMMgp9D39s7Cozl9
303;0.835;0.602;-14.105;0.067;0.00693;0.00031;0.164;0.599;104.473;258307;5;0;0iX6mzHk8O0ydBnQJOX9wB
304;0.893;0.514;-5.08;0.283;0.18;0.0;0.0596;0.787;95.848;219160;11;1;2jKoVlU7VAmExKJ1Jh3w9P
305;0.783;0.777;-5.179;0.145;0.00233;3.87e-06;0.111;0.52;97.832;255453;2;1;1wIlvuohCVMB85JX1Oz9yh
306;0.688;0.747;-5.499;0.338;0.341;0.0;0.194;0.632;87.608;228284;10;0;44zipzAO1lWoJVDid8sRMJ
307;0.51;0.931;-3.302;0.347;0.0738;0.0;0.5;0.53;201.936;268867;11;1;0LWkaEyQRkF0XAms8Bg1fC
308;0.833;0.705;-5.82;0.223;0.0531;1e-06;0.368;0.379;95.03;250493;6;1;2fT9Y3qHsuUzsE1Z8MErCj
309;0.847;0.389;-15.362;0.0569;0.0753;1.2e-05;0.0471;0.968;111.52;293667;9;0;4Cv6ongCvJy9JfSkWVnb5D
310;0.798;0.622;-11.282;0.0341;0.0429;0.0136;0.15;0.97;114.455;235311;11;0;2gdmo3ULjoHN3iDsufbvPG
311;0.828;0.716;-6.418;0.0621;0.0351;0.000156;0.342;0.848;117.642;477240;0;1;3uPNgO5ASB2CAyfGvvzJhG
312;0.629;0.615;-10.972;0.0433;0.169;7.23e-05;0.132;0.673;118.805;303640;11;0;4NTSDu34al733aIuUWVJHo
313;0.868;0.637;-9.061;0.0641;0.138;1.1e-05;0.0446;0.921;125.041;339307;11;0;3mbXR77q1sq2MdeqdPHwJs
314;0.835;0.827;-8.249;0.0402;0.117;0.000368;0.0765;0.916;132.196;246267;9;0;21UuepAL9d4OSfLYTjIgo1
315;0.403;0.771;-8.2;0.0718;0.698;0.0;0.414;0.858;124.94;193973;5;0;40hP1whhQvV1PIMvYm4tAy
316;0.825;0.732;-7.168;0.116;0.00713;0.00327;0.0981;0.735;118.349;269640;2;1;2uJV5FhnyfvKIuC9mMfSjV
317;0.781;0.67;-7.798;0.0537;0.136;0.000345;0.0776;0.917;116.924;211200;11;0;6ooUSL4PdInJMg6ah6JEDR
318;0.741;0.97;-6.364;0.0341;0.00882;0.836;0.295;0.778;113.103;159467;5;1;3mQTPYezPCB9uUM3WpkIff
319;0.86;0.597;-6.033;0.0581;0.00989;0.00887;0.0541;0.836;113.946;231280;5;0;5nyL1t5RX2Xb7ykmkcaSlB
320;0.882;0.589;-7.604;0.0595;0.00244;0.00102;0.214;0.81;111.142;329000;11;0;4x9Wm15FC2xCuSPgVl7X7i
321;0.726;0.802;-10.006;0.0609;0.000702;0.0275;0.059;0.803;110.271;320027;5;1;3NVeGIbKHnLYeQlBTZHSZX
322;0.946;0.469;-13.091;0.0865;0.0608;0.00126;0.257;0.866;110.969;251067;5;0;2H0nOH0pgs3DBoPoR852cC
323;0.85;0.818;-8.623;0.0904;0.124;0.00135;0.349;0.839;105.266;311120;0;1;1LiwqqaafXkNQuWGW3HeId
324;0.744;0.803;-6.974;0.0662;0.0783;1.82e-05;0.0229;0.812;109.01;204667;4;1;3HoU88yNoAqf3cUmpyVYBB
325;0.869;0.819;-11.721;0.0468;0.0564;0.0228;0.0382;0.891;103.617;187227;10;0;67msnoz1LsNTcPXmhPVRiy
326;0.746;0.781;-7.701;0.125;0.24;3.18e-06;0.1;0.843;103.303;390013;5;0;1AOacbO5iSMxrGMihq9QDA
327;0.81;0.612;-12.239;0.111;0.539;0.00502;0.201;0.851;107.186;387800;2;1;0ZHe4sE77Co6SFvC2D5uft
328;0.899;0.491;-11.043;0.258;0.148;3.82e-06;0.411;0.826;107.706;287107;6;0;4cgodXjv4TfrooNQxvlO4O
329;0.874;0.876;-8.3;0.153;0.377;0.0;0.194;0.851;106.68;527760;4;0;0ztni4ov3bg2eCbw3bVGiI
330;0.802;0.662;-7.181;0.0528;0.0504;0.00114;0.145;0.928;113.312;300707;3;0;3vROPOaapnrdnBqUzfUUMQ
331;0.79;0.488;-10.356;0.0924;0.066;0.25;0.0259;0.643;118.363;365932;11;0;6mbKaJd4rKMSE0M0xRDRAl
332;0.72;0.715;-7.142;0.154;0.00497;0.3;0.255;0.64;115.36;416500;11;0;3BywjQgILniYam8NH2EnQy
333;0.817;0.756;-10.284;0.229;0.357;0.0113;0.0275;0.698;111.231;281240;8;1;3fBA3OyPAGGAe3HSCz9dUi
334;0.839;0.565;-12.149;0.125;0.149;0.000164;0.0825;0.832;112.788;283333;9;1;2Wv0Tblv8PjQWMyaDdZAkE
335;0.83;0.565;-11.013;0.0507;0.00784;0.00429;0.0873;0.873;112.163;193680;9;0;17Y2K7uNxMkaTDBtf1Tcv3
336;0.805;0.719;-12.473;0.0411;0.114;0.14;0.23;0.916;112.657;210192;9;1;5xmKjCZRLdGsSCfkYhdhFO
337;0.776;0.804;-11.598;0.062;0.00011;0.822;0.0684;0.316;105.998;358889;2;1;6yZsQs37bRG7kVfi5VacqB
338;0.815;0.602;-10.192;0.196;0.3;0.00548;0.0737;0.805;109.704;251400;7;0;3ObBmm3X92aff7Dct4drkj
339;0.786;0.834;-6.438;0.0884;0.122;0.00444;0.0473;0.915;106.581;249320;11;0;4dk6boaKpHvN4VyHc3Pegr
340;0.751;0.899;-7.399;0.0491;0.248;0.313;0.147;0.9;103.77;296560;0;1;51IrRmD4eVQUIfxPHRbhxW
341;0.805;0.602;-9.7;0.0579;0.119;0.000122;0.0581;0.744;94.382;238600;0;0;3VZmChrnVW8JK6ano4gSED
342;0.762;0.554;-8.741;0.0715;0.255;1.36e-05;0.0905;0.524;101.97;216765;1;1;51xOlWcHnouEGRXXeNdeo2
343;0.734;0.586;-11.866;0.129;0.125;0.0;0.0367;0.762;109.933;230467;2;1;3nFJbZCHP4d9vduKjJLdBL
344;0.734;0.58;-6.619;0.0321;0.238;0.0006;0.0298;0.962;119.336;258693;9;0;1Hv1VTm8zeOeybub15mA2R
345;0.866;0.325;-6.9;0.035;0.644;0.000294;0.117;0.528;97.0;194072;1;0;51CXE9wUfaFuLh3uBVbTRN
346;0.367;0.452;-10.422;0.0307;0.0353;0.00228;0.689;0.189;113.066;520787;10;1;54X78diSLoUDI3joC2bjMz
347;0.778;0.369;-6.976;0.0276;0.748;4.86e-06;0.0962;0.43;99.985;308990;7;1;2XiCoBNn77iZXRxmEpurpd
348;0.88;0.395;-14.629;0.103;0.0187;3.24e-05;0.0571;0.854;117.16;220627;11;1;2RCOWNCxDIphjhqTtkwtwR
349;0.899;0.421;-11.238;0.0511;0.202;4.94e-06;0.0864;0.852;109.148;276533;4;1;3lIpkjFnRxJ6Uvm8DgtgfV
350;0.636;0.29;-10.258;0.031;0.622;0.0;0.567;0.378;78.037;239640;5;0;24ljLrYyOkVj7koyCdfdIL
351;0.483;0.268;-11.809;0.0257;0.866;0.0163;0.145;0.182;93.47;266800;10;1;5iwyLsQ5yjnCaRrJGyAPZM
352;0.754;0.472;-11.787;0.0807;0.257;2.09e-05;0.121;0.613;169.199;229600;8;1;2zItQNJrVrTioXTXWiI2ed
353;0.728;0.464;-11.156;0.0605;0.0865;0.0;0.343;0.383;96.944;304467;1;1;3ZqjDpr3qCZnZBPcd0Hpj2
354;0.834;0.604;-7.406;0.0775;0.232;0.0;0.1;0.693;109.975;189545;5;0;6TNbChoykDz4rsFLON5VTw
355;0.703;0.7;-6.789;0.0693;0.302;0.471;0.0718;0.582;97.675;265107;5;1;29rQJydAlO0uMyWvRIZxQg
356;0.671;0.914;-4.598;0.107;0.573;2.77e-06;0.0856;0.806;101.201;265760;1;1;1DapqOfkDAQCiKnvfwKo0g
357;0.785;0.357;-11.553;0.0323;0.543;0.00216;0.111;0.608;130.026;208667;2;1;7eAvOCpEnb12TRZE268K8u
358;0.873;0.59;-10.046;0.151;0.0376;0.0;0.0666;0.809;95.066;242293;1;1;2tR3FMUgtCTWheiDNnLtMP
359;0.421;0.227;-8.87;0.0304;0.895;0.0;0.133;0.288;79.846;166875;8;1;4ObZHmB5lRLYjswhJRg5WU
360;0.749;0.497;-12.609;0.105;0.41;0.0499;0.0504;0.585;95.818;438493;10;0;1ko2lVN0vKGUl9zrU0qSlT
361;0.544;0.475;-9.951;0.0543;0.844;0.0;0.152;0.696;170.06;208307;8;0;1CJ4EiglwZ83WvitDpe0ht
362;0.77;0.582;-7.496;0.0308;0.527;0.0;0.581;0.903;101.981;162973;6;1;6oJOISRNkVAfcvIWam61zD
363;0.843;0.656;-11.184;0.0595;0.0466;0.0187;0.169;0.931;121.112;215653;1;1;6CSLNGruNhqpb5zhfs5n3i
364;0.696;0.914;-2.875;0.0379;0.341;0.000118;0.274;0.279;136.984;305000;5;0;0ySzz4rgpdTq7uNLfOPxMK
365;0.836;0.72;-7.35;0.0658;0.374;0.0145;0.121;0.853;109.919;222787;1;1;3aBe3ohRrw3DAxjhE5CGWx
366;0.869;0.648;-8.698;0.0633;0.121;2.17e-05;0.126;0.9;125.035;339320;11;0;3koCCeSaVUyrRo3N2gHrd8
367;0.838;0.794;-8.245;0.0531;0.22;0.0;0.0575;0.962;132.446;205467;9;0;2dCmGcEOQrMQhMMS8Vj7Ca
368;0.446;0.422;-7.39;0.0323;0.0866;0.0022;0.201;0.281;79.534;202500;11;0;0UUMX2GubnLVI68v1udABi
369;0.831;0.921;-2.383;0.0582;0.153;0.00224;0.305;0.795;108.002;239227;5;0;4jnFqNWeJCeCRHc4HCdxfd
370;0.559;0.277;-8.362;0.044;0.672;2.83e-05;0.11;0.479;179.588;255000;11;0;2jvmu6YxAgrBEDBNeJskyA
371;0.629;0.364;-12.259;0.038;0.467;0.0204;0.0941;0.701;166.266;440467;11;0;1oaaSrDJimABpOdCEbw2DJ
372;0.559;0.49;-8.06;0.0247;0.103;0.0;0.099;0.202;142.447;236760;2;1;7dfl9X38RhIvB3oSmmneq3
373;0.55;0.444;-7.588;0.0292;0.241;0.0;0.187;0.0438;120.179;320667;7;1;2RzJwBCXsS1VnjDm2jKKAa
374;0.455;0.337;-12.608;0.059;0.723;0.0;0.247;0.619;77.598;240533;0;1;45lFeX2j8M9rsuiGjxgrFS
375;0.689;0.677;-6.36;0.0326;0.0697;0.0;0.0877;0.259;153.922;269173;0;1;1xFliXOpcu7E89AsDAZ7JV
376;0.769;0.505;-7.345;0.0829;0.311;7.49e-05;0.0777;0.757;171.804;279507;1;1;6qspW4YKycviDFjHBOaqUY
377;0.662;0.531;-5.3;0.0361;0.202;1.16e-05;0.595;0.399;119.957;262333;8;1;51QxenFmXlJXUN9mpvxlaL
378;0.878;0.84;-13.105;0.064;0.0421;0.0035;0.053;0.882;116.222;260000;6;0;7LoGfKBAaOl0nxhodJ1240
379;0.865;0.542;-10.074;0.0425;0.291;0.0;0.0983;0.869;124.992;210960;2;1;5qEH9zuJRZ2nsA3Q9YIahx
380;0.88;0.527;-8.122;0.133;0.15;0.0447;0.0288;0.789;96.863;272400;4;1;2hn1lerQkPC6fOI0QFjr8r
381;0.773;0.788;-12.061;0.0461;0.094;1.87e-05;0.215;0.924;113.166;281893;0;1;7iMDtQVTT4gxlX12SHkzdq
382;0.615;0.455;-11.05;0.0262;0.31;4.71e-05;0.415;0.483;92.163;289173;5;1;7KsXSnQc8qdeBSOnTM5Vvn
383;0.504;0.728;-5.699;0.0234;0.36;0.0;0.159;0.683;89.255;266201;10;0;6Ycf7Ch2VlEKlORbz7yfpJ
384;0.745;0.728;-9.843;0.0574;0.00353;0.0011;0.099;0.623;103.015;386027;6;1;6xEg0lNce24BEPjCjqy5JB
385;0.739;0.566;-13.534;0.0335;0.384;3.1e-06;0.0735;0.739;114.045;325173;11;1;4EUlszQIxlPwiHJ6e6j6Gy
386;0.651;0.524;-11.63;0.0943;0.51;9.25e-05;0.128;0.651;72.766;333160;0;0;6BSHpKBd2pc3A9WQfRWzyM
387;0.655;0.837;-6.04;0.0723;0.0262;5.85e-06;0.0454;0.66;91.014;253613;11;0;6Vas6h9lB5mmeVDXdFqlQA
388;0.66;0.646;-9.111;0.0426;0.0312;5.06e-06;0.033;0.621;172.376;284080;2;0;3eRE1KwnUma75nu1HhoNY4
389;0.769;0.781;-5.472;0.0797;0.119;0.000371;0.0506;0.826;95.02;269973;0;1;3XG801WWhqC753dekEBkMt
390;0.889;0.441;-9.506;0.0379;0.0405;0.000788;0.038;0.963;110.565;307307;0;0;41dDygR3r7e926oGUXfrLt
391;0.797;0.792;-8.042;0.0649;0.00489;0.903;0.112;0.329;131.019;384187;7;1;3DK0VoG43pazJb067CiNg1
392;0.74;0.962;-7.142;0.0869;0.0147;0.55;0.239;0.527;132.994;233291;2;1;5fv0YtFS83NVDw136hzzZO
393;0.779;0.667;-9.726;0.0426;0.00774;0.806;0.0775;0.246;127.993;438755;7;1;7w2iSIFqX0cqp96SeFVvxK
394;0.88;0.477;-10.947;0.0732;0.00143;0.627;0.0922;0.209;125.017;539520;0;1;6BA2JM59JObFjHNvLK2KOg
395;0.803;0.605;-12.365;0.125;0.00102;0.853;0.0832;0.438;125.017;470400;1;1;6QPJ7NYO9jLV65PFMPAqEr
396;0.784;0.57;-7.33;0.0607;0.0736;0.845;0.0868;0.142;128.005;438858;7;1;1SrPaD1w1h5g2qawOatVDo
