;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;key;mode;id
1285;0.554;0.963;-3.762;0.035;0.000244;0.0702;0.431;0.918;128.175;195147;6;0;1ChulFMnwxoD74Me8eX2TU
1286;0.439;0.422;-17.227;0.0409;0.0148;4.84e-05;0.0697;0.551;81.833;236933;8;1;7G7tgVYORlDuVprcYHuFJh
1287;0.751;0.501;-12.151;0.0551;0.234;0.112;0.0467;0.902;167.057;190627;5;1;4o6BgsqLIBViaGVbx5rbRk
1288;0.286;0.5;-14.281;0.0357;0.134;4.57e-05;0.108;0.443;99.162;343933;1;0;78FHUZRbFDCG6VkRAQdFLm
1289;0.564;0.911;-5.39;0.0536;0.159;4.36e-05;0.118;0.582;173.938;226293;2;1;4YR6Dextuoc3I8nJ0XgzKI
1290;0.659;0.846;-5.508;0.0274;0.0318;0.0144;0.203;0.659;107.01;354636;7;1;2PFIZFcGry0po3ZfRZkzKc
1291;0.638;0.988;-5.042;0.0921;0.0302;1.16e-05;0.371;0.723;117.955;220880;1;1;3YVPpVJvJG2EauXurPA90F
1292;0.513;0.262;-16.875;0.0276;0.313;5.51e-06;0.456;0.357;108.383;243000;0;1;7dQC53NiYOY9gKg3Qsu2Bs
1293;0.533;0.783;-10.61;0.0366;0.0116;0.0565;0.186;0.726;124.874;234907;7;1;07ABETRdek3ACMpRPvQuaT
1294;0.832;0.544;-12.697;0.0442;0.201;0.000139;0.632;0.928;119.49;275533;6;1;5tdKaKLnC4SgtDZ6RlWeal
1295;0.365;0.513;-13.034;0.0357;0.0208;0.000147;0.205;0.739;80.647;331200;7;0;37BTh5g05cxBIRYMbw8g2T
1296;0.712;0.967;-5.206;0.047;0.0771;0.0;0.356;0.895;145.024;287733;7;1;3Cx4yrFaX8CeHwBMReOWXI
1297;0.742;0.883;-3.419;0.0329;0.333;7.51e-06;0.0964;0.978;136.506;240280;0;1;22sLuJYcvZOSoLLRYev1s5
1298;0.764;0.887;-3.726;0.0744;0.0816;0.00011;0.847;0.72;118.427;358053;11;1;7azo4rpSUh8nXgtonC6Pkq
1299;0.688;0.684;-5.181;0.032;0.0757;0.000832;0.0441;0.96;119.193;256147;9;0;28XDE6yXI6Bp4U3nLSGqzp
1300;0.649;0.618;-10.728;0.0265;0.596;1.46e-06;0.192;0.667;114.688;210267;9;1;6r20M5DWYdIoCDmDViBxuz
1301;0.66;0.816;-6.61;0.0299;0.168;0.0181;0.0608;0.678;111.346;263040;2;1;3fH4KjXFYMmljxrcGrbPj9
1302;0.778;0.719;-9.698;0.0345;0.0123;0.0262;0.297;0.729;115.4;239133;4;1;569uHYIB0X324FZOBEhvit
1303;0.584;0.897;-6.485;0.0359;0.297;0.0329;0.7;0.577;106.075;287840;0;1;0T57cTUpYpvSvZ3GowBuTP
1304;0.746;0.79;-4.7;0.0257;0.0485;0.0261;0.0534;0.891;107.231;220867;11;0;46RVKt5Edm1zl0rXhPJZxz
1305;0.691;0.812;-7.772;0.0558;0.0433;1.16e-06;0.299;0.685;127.568;220627;0;1;39lSeqnyjZJejRuaREfyLL
1306;0.636;0.264;-14.567;0.0263;0.593;4.22e-05;0.275;0.264;99.304;238467;6;0;1lx8ddGT5wCD6W2xmLeRKG
1307;0.753;0.427;-11.112;0.0387;0.00787;0.00065;0.058;0.295;119.18;255680;0;1;1CtAzw53AIXKjAemxy4b1j
1308;0.513;0.591;-6.407;0.0274;0.405;0.0;0.126;0.173;130.167;287600;1;0;4jh9olf0OKCokpzxSyLeJx
1309;0.643;0.802;-4.92;0.0227;0.0299;0.0;0.0719;0.53;95.99;270333;6;1;3X7uFMzJrEE0sxn62qd8Ch
1310;0.798;0.747;-5.034;0.0485;0.139;0.0;0.0962;0.749;124.286;192867;11;1;7tJm0Kl0FBobXB011e82sN
1311;0.637;0.333;-9.603;0.0262;0.181;0.0;0.147;0.588;84.347;217907;3;1;5DH7nDryMhpixm4G4B7RP9
1312;0.455;0.142;-27.645;0.0581;0.995;0.865;0.114;0.8;79.171;300960;5;0;0bfWE7EdC2z27O75fTkBS8
1313;0.315;0.211;-22.835;0.0384;0.982;0.924;0.147;0.647;120.39;294467;0;1;51xHvAUYQfhY29GcGlBM0n
1314;0.492;0.136;-18.839;0.0463;0.948;0.893;0.0726;0.445;135.786;351493;7;1;1VYOAY7yevYbOj3AFupzSu
1315;0.313;0.144;-17.316;0.0368;0.944;0.92;0.181;0.303;145.162;244560;2;1;7kwCAXd0GeQvWvfTgCjaNX
1316;0.416;0.174;-16.689;0.0353;0.943;0.916;0.118;0.198;109.35;451333;7;0;5sKh1XrJIs4LpmGXeaqBbd
1317;0.485;0.199;-20.257;0.0372;0.992;0.913;0.13;0.628;135.792;197867;9;1;7yNpwDYv87iAqHvPVRTenH
1318;0.164;0.0785;-21.377;0.0327;0.979;0.13;0.132;0.047;147.057;170427;2;1;4ATc4is1rQb7PgKqtOdDnR
1319;0.323;0.0346;-22.295;0.0444;0.937;0.828;0.097;0.211;143.341;363973;0;1;7JAX6pO5DuIXQC68mCO6H8
1320;0.382;0.158;-20.189;0.0416;0.974;0.516;0.186;0.443;86.059;423027;4;0;6giz82ama99FWnAzbC6sV2
1321;0.296;0.0897;-20.299;0.0383;0.99;0.935;0.0755;0.0597;165.064;157323;0;1;7GhvAFbi2TLLmfTLHPEK0f
1322;0.442;0.00919;-32.452;0.047;0.984;0.936;0.0873;0.0929;79.314;273667;3;1;1VNvsvEsUpuUCbHpVop1vo
1323;0.25;0.318;-15.605;0.0411;0.956;0.897;0.0976;0.188;98.171;442000;0;0;2ygeBLTP9uu3OW3VTulD8N
1324;0.423;0.0315;-26.719;0.0401;0.987;0.932;0.0924;0.165;69.549;228445;8;1;0Apfja29i6OUGVQCkNWUdb
1325;0.278;0.00245;-41.53;0.0497;0.995;0.881;0.114;0.293;139.161;403333;1;0;630zE7N1xPxdK2Zz4S3rPA
1326;0.407;0.0158;-30.815;0.0549;0.995;0.946;0.0883;0.208;68.755;165494;1;0;15PLgDPlvbouRLZXUjjvNS
1327;0.388;0.00843;-31.898;0.054;0.994;0.919;0.0861;0.179;114.314;453267;9;0;06toQgrXfTjsOtlrZLAMjd
1328;0.37;0.0403;-38.422;0.0577;0.99;0.869;0.114;0.202;95.081;129706;5;0;4EcfLTsdCLKFGfzHvHIk39
1329;0.247;0.0383;-22.76;0.0363;0.955;0.714;0.108;0.136;108.252;758267;5;1;5UbN3fe9OB1p5KwjgUAHD4
1330;0.237;0.0761;-31.951;0.0597;0.977;0.936;0.129;0.153;144.221;234413;2;1;6OjNv9YSm0oyEI8GRzYgHe
1331;0.261;0.00746;-34.733;0.0542;0.995;0.955;0.105;0.062;180.764;314187;8;1;2zExp0TMKzbEkssEDJ7uf2
1332;0.508;0.00721;-40.809;0.0602;0.996;0.932;0.0793;0.567;80.157;125590;7;0;3SjHi0Eg7rBi45M7Z5xcr1
1333;0.272;0.0628;-22.413;0.0496;0.981;0.519;0.108;0.102;124.685;393253;7;1;2S3qN8s6dS8QR5PthnqI2P
1334;0.317;0.00294;-43.384;0.0558;0.993;0.913;0.0936;0.226;134.335;144355;7;0;4U2At2TloSr7XrpKTXrGYf
1335;0.208;0.0298;-25.588;0.0381;0.987;0.929;0.09;0.0392;81.449;503556;11;1;5KLXBrAC16lWoC66kxU7hf
1336;0.194;0.0519;-29.955;0.044;0.995;0.874;0.114;0.0631;140.999;147907;8;0;4wVw87kZttYfS1VnteoSv7
1337;0.258;0.0617;-25.764;0.0399;0.966;0.698;0.309;0.265;95.284;170333;7;1;3GLLowmxDIVQBYJJR5YRBz
1338;0.247;0.0451;-30.641;0.0467;0.993;0.93;0.0998;0.329;95.926;130570;1;0;6fsrI0v5fFoKxBwLylvgmp
1339;0.205;0.0467;-23.25;0.0458;0.99;0.865;0.1;0.0975;66.073;1248040;0;0;6Q11it7GH2FsBQ4v8Xsy2M
1340;0.312;0.0339;-35.075;0.0567;0.983;0.845;0.0949;0.0377;120.754;144149;0;1;3NnxE7YROv1bJtjy6DpfYF
1341;0.261;0.0149;-27.528;0.0419;0.992;0.897;0.102;0.0382;75.296;286987;1;1;2d6ml9Qkx8r4EjuUyrdpRV
1342;0.285;0.0576;-28.65;0.0571;0.993;0.922;0.0762;0.0643;116.656;192298;5;1;6abPvQYWdVCijF2t5QAsrI
1343;0.334;0.00732;-30.908;0.0355;0.991;0.952;0.0968;0.0964;60.171;241987;4;0;64LTn5fTsPR0QLy7bVYl9w
1344;0.22;0.0438;-27.237;0.0564;0.993;0.928;0.0883;0.3;175.474;145362;0;1;2CAGuBeuLWcs2H1eXnkCyu
1345;0.499;0.351;-11.509;0.0448;0.951;9.94e-05;0.118;0.616;90.664;235947;9;0;28XMNc5If5BmJWYDU42gkw
1346;0.387;0.0138;-33.507;0.069;0.99;0.943;0.0921;0.108;126.831;212061;1;1;2jWo7Jaul9xyQtvTIJfUme
1347;0.205;0.129;-18.197;0.0595;0.968;0.946;0.101;0.296;136.871;170000;7;1;2gMCNoPiMjuVMmzQRlOXMV
1348;0.41;0.0095;-39.913;0.083;0.994;0.952;0.101;0.0773;76.499;130220;8;0;6WBQmXDBrSmtTCzFs7guhx
1349;0.335;0.0287;-27.4;0.041;0.991;0.888;0.0874;0.0371;67.446;328000;10;1;6mfmrVSe5Cm7cvsNwW6uJk
1350;0.366;0.0158;-28.865;0.0572;0.994;0.912;0.0865;0.129;111.816;158511;0;1;0T9RortB0TcBVLEGbvbw43
1351;0.377;0.1;-19.301;0.0763;0.983;0.102;0.0488;0.458;167.313;262000;9;0;0YswyaiOtSU9ON1GNTcbPb
1352;0.323;0.122;-27.594;0.0613;0.984;0.93;0.0948;0.0839;142.645;139568;2;0;6gSmzwTXsmbT01P1kZztcM
1353;0.463;0.155;-17.164;0.044;0.877;0.261;0.105;0.222;122.437;301720;5;1;1qpKMLztFXlRFSlGhjj1dZ
1354;0.457;0.0399;-37.036;0.0634;0.996;0.933;0.13;0.929;125.944;133837;0;0;0pKFBjiyiDsp8iUSaBKZD0
1355;0.23;0.0487;-27.675;0.0412;0.986;0.945;0.0679;0.101;134.839;203656;5;1;0H2VhGUC3P3hvwz8rdGIpC
1356;0.313;0.082;-21.063;0.0334;0.935;0.849;0.335;0.18;92.554;303173;2;1;16i2ij3Q3tqSpZjHXbTDXW
1357;0.318;0.149;-26.196;0.0609;0.992;0.909;0.32;0.299;185.287;159579;9;0;33VMQ5tXJjjuDmOBklNWbd
1358;0.191;0.0317;-35.616;0.0407;0.984;0.888;0.0974;0.142;135.974;150733;9;0;1mlLOJXeUrwviYpUHYeZE8
1359;0.292;0.122;-19.948;0.0711;0.992;0.937;0.0763;0.161;87.98;148160;2;0;6BdzY0KTVSqMNa2b8K4h8u
1360;0.307;0.0515;-28.493;0.0324;0.708;0.631;0.42;0.154;128.056;125533;4;0;5xm20JNLHy9vUVrnmZS6Uj
1361;0.415;0.0259;-35.758;0.0522;0.993;0.927;0.108;0.272;115.189;147964;8;0;6H3SpsuoDamiAYDP1LmyMa
1362;0.235;0.365;-13.863;0.0356;0.927;0.907;0.17;0.126;91.187;183667;7;1;63ZSow0dnUhOr175IbNZa2
1363;0.444;0.00569;-40.304;0.0821;0.994;0.927;0.0965;0.331;113.19;161917;3;1;1PiyqAhu2dWBQJXH8wf7BG
1364;0.203;0.0851;-22.127;0.049;0.989;0.925;0.113;0.0395;88.582;317831;3;0;5qBAwcxsWVduQPum2AQZhT
1365;0.267;0.0076;-37.451;0.0567;0.99;0.946;0.0907;0.085;81.041;367820;10;0;2lA28JCS73TWBfLbXeaWyi
1366;0.331;0.00922;-30.88;0.041;0.993;0.953;0.102;0.0713;132.883;242587;10;1;503fwzlbWHx5g0CqlU9Giu
1367;0.181;0.0281;-32.857;0.0482;0.996;0.9;0.0798;0.234;145.572;206217;10;1;1qPjR9QOif2p0Xr7XIeZQv
1368;0.262;0.154;-18.786;0.036;0.927;0.795;0.194;0.121;107.159;384200;2;1;1nPHuiD55BwCjJeUBxDsHd
1369;0.277;0.012;-38.409;0.0568;0.989;0.948;0.125;0.0894;102.555;183663;1;0;1rgBKqX1yXF2uypE9uZuKm
1370;0.279;0.00461;-36.886;0.0439;0.989;0.982;0.0638;0.039;69.813;181547;2;0;24cgBBhZD1cWekUqaYuqTB
1371;0.405;0.0405;-27.028;0.053;0.995;0.961;0.113;0.195;73.915;193543;8;0;58nFR7JSNruDFWKn1Re3n2
1372;0.137;0.0326;-29.102;0.0379;0.928;0.916;0.162;0.0755;82.805;315933;6;0;7F0TGSmNn87tqm4tB81m4U
1373;0.162;0.00609;-38.979;0.0621;0.993;0.94;0.101;0.0867;72.028;188950;3;0;5adbW7QrN3BtHidSsTsJvr
1374;0.159;0.0291;-27.574;0.0343;0.978;0.937;0.0971;0.0966;174.922;435000;5;1;1hqhfsPSftPIaXjtcGYF1N
1375;0.334;0.00331;-42.805;0.0485;0.987;0.936;0.0755;0.0714;94.776;147509;0;1;0rgokVc9gzitIOKO1oNA6A
1376;0.588;0.237;-18.257;0.0373;0.94;0.941;0.334;0.54;78.723;133600;4;0;0T5p4InF1JeJBYHVU5xvJz
1377;0.23;0.0187;-30.773;0.0565;0.996;0.915;0.085;0.149;171.174;161050;6;1;6oTFNoTcKDJLf1nW81hkhw
1378;0.371;0.00593;-32.075;0.0469;0.993;0.911;0.0699;0.0384;135.297;330840;1;1;3aflqY3isjShFUHoiS1QbR
1379;0.415;0.0119;-36.721;0.0492;0.99;0.908;0.0969;0.201;111.459;268549;8;0;4W41cO7iksrSuuWEgmikAU
1380;0.0769;0.0846;-25.997;0.045;0.922;0.929;0.113;0.0586;176.329;363253;2;1;0DqFXzLtKkj9JO421NJpl1
1381;0.287;0.125;-31.537;0.0598;0.987;0.918;0.143;0.113;92.836;141781;7;0;5FMcCBGPvas0mWPEaSvsGp
1382;0.126;0.204;-16.095;0.0373;0.924;0.918;0.115;0.053;73.59;183000;4;0;1TQ2UYCN7nhfj3cfcFC76V
1383;0.218;0.00818;-41.151;0.0462;0.995;0.929;0.0643;0.502;91.111;137638;2;1;112msrPs9Aw1pLzXMo08aZ
1384;0.346;0.108;-22.473;0.0395;0.993;0.922;0.0813;0.158;129.55;602176;2;0;2kAdK72mjmKiAxfAMGgXBU
1385;0.23;0.003;-39.211;0.0485;0.985;0.906;0.0831;0.284;117.989;174271;0;1;5cngrSHUEUFq3RfbrBoVCn
1386;0.0746;0.0327;-27.191;0.0412;0.959;0.886;0.087;0.0504;75.083;403333;0;0;7lY6qt63y0Ag5lpHMVglLo
1387;0.243;0.0281;-38.251;0.0756;0.99;0.968;0.0852;0.343;174.894;120939;9;0;4Ki4BOA93li4d4XgpzkNHe
1388;0.25;0.318;-15.605;0.0411;0.956;0.897;0.0976;0.188;98.171;442000;0;0;2ygeBLTP9uu3OW3VTulD8N
1389;0.317;0.0279;-35.828;0.0651;0.991;0.91;0.0597;0.103;118.56;189303;2;0;4K1BAexgAFOBSqYEMNFdJ4
1390;0.42;0.0876;-28.052;0.0425;0.995;0.9;0.102;0.278;82.496;266213;3;1;5xVcnhVL0AwcOgbpuxTu6W
1391;0.356;0.0311;-39.484;0.0716;0.995;0.963;0.069;0.273;137.544;179856;6;0;5u6NUxGJhcax9KAICKpuoC
1392;0.393;0.0152;-30.793;0.0437;0.995;0.906;0.075;0.164;75.084;161293;4;0;1hX3yoGAJypm6dMMWLoyKo
1393;0.255;0.0191;-34.261;0.049;0.977;0.916;0.0827;0.0445;127.619;168669;6;0;051ygrv9q98hsBlpXEqoKc
1394;0.425;0.00472;-37.89;0.0479;0.996;0.953;0.0985;0.484;81.93;190560;7;1;4nd6FMCfNFWkbi2dnsf5I3
1395;0.299;0.00851;-40.327;0.0483;0.992;0.941;0.0733;0.167;94.831;147708;0;0;6RujBUK8y2JOglclbGXMmu
1396;0.074;0.0216;-25.086;0.0392;0.938;0.94;0.15;0.042;77.614;368933;7;1;7Br8VQqZs2KJESjzCTfezZ
1397;0.39;0.0065;-40.832;0.0714;0.994;0.918;0.0937;0.334;120.878;120196;6;1;6GufogokbUs5f22d0qoVMz
1398;0.07;0.0724;-25.949;0.0404;0.946;0.896;0.286;0.0369;75.518;327600;4;0;0H3JiNc4CGnFVwMqWvACmO
1399;0.348;0.00506;-39.187;0.0512;0.995;0.956;0.0809;0.205;70.854;148131;9;1;07tr9sMoj29B8NgQg81y6n
1400;0.326;0.0436;-30.607;0.0407;0.995;0.908;0.0997;0.458;70.121;248293;5;0;7zv2BCCUu8bwd9fo9BA8IK
1401;0.393;0.00687;-38.158;0.0627;0.989;0.953;0.0962;0.226;108.012;156065;11;0;0smei17v4021sB6qnO0ZFn
1402;0.149;0.101;-19.935;0.0342;0.984;0.917;0.184;0.0486;79.567;202000;2;0;4Lpe7VxL34rcMnpfOwoqOI
1403;0.297;0.00649;-39.296;0.0871;0.994;0.938;0.0973;0.334;206.95;195006;0;1;5rJyY7mxCo7oJ9D76TFuCl
1404;0.335;0.0118;-23.89;0.0406;0.992;0.933;0.085;0.0805;91.146;290933;1;1;5wDBBKEIiDYwPQj4SpbBPI
1405;0.298;0.0279;-32.497;0.0412;0.995;0.818;0.153;0.269;133.232;91869;0;0;3z5FeBjjvMTA3biFKrai5M
1406;0.447;0.0773;-25.568;0.0519;0.986;0.867;0.125;0.53;101.229;52929;10;1;6ZJ9lLDRwr5w5oCuRHhBHx
1407;0.415;0.00405;-40.191;0.0539;0.993;0.956;0.0778;0.247;68.378;128433;5;0;3s8ZVKBpo63ZwZDXIqfzrk
1408;0.377;0.0105;-32.994;0.0426;0.994;0.895;0.0638;0.0996;76.055;143806;6;1;3vSOD8Ng5m8eLH4EhoJcTL
1409;0.297;0.0451;-28.943;0.0518;0.991;0.868;0.119;0.504;136.651;252230;10;0;0oV1AqdhqhTnHiKK0okBwd
1410;0.203;0.00733;-36.605;0.0402;0.959;0.877;0.104;0.0806;62.017;241800;7;1;4CBIdJ5o1XyMlkUg4jOHWg
1411;0.25;0.136;-22.374;0.0556;0.949;0.851;0.0942;0.0586;137.196;356010;8;1;65YmXHisEoFpxft1Bl40Bg
1412;0.302;0.183;-14.139;0.044;0.808;0.0198;0.17;0.111;99.064;168013;3;1;65J9Ep6oWjSgyJ8MFChjWl
1413;0.377;0.232;-17.068;0.0627;0.989;0.931;0.154;0.0572;104.732;141316;7;0;4DZqHBO72rBdvbLo9dpExM
1414;0.607;0.323;-17.426;0.0416;0.938;0.933;0.274;0.891;117.574;188000;9;1;6Ntsj2X8cjYHoG9ykImLsT
1415;0.447;0.327;-16.489;0.0432;0.864;0.0224;0.085;0.565;100.439;445624;4;1;0EnEULk14Oso59QtQHVUoC
1416;0.294;0.00659;-32.266;0.049;0.994;0.889;0.103;0.0849;136.272;180462;8;1;3PwSGW6ln6BVcYz7zHKuql
1417;0.205;0.00772;-41.936;0.065;0.996;0.949;0.0806;0.146;74.953;207483;3;1;6ZsqKkYWvsVRexS5YSqqXV
1418;0.208;0.0072;-40.023;0.0577;0.993;0.928;0.0649;0.181;102.269;177670;9;0;0NQclawUtMr1iEO5HfaI5C
1419;0.353;0.00987;-34.59;0.0505;0.995;0.92;0.077;0.169;79.769;161622;5;1;3sdQc5O5BpgSi1rYsZTbsI
1420;0.15;0.00339;-41.802;0.0512;0.994;0.932;0.0652;0.341;178.739;171901;5;1;1SWYroUZqeoZaOk6NoZCvU
1421;0.254;0.15;-30.783;0.0582;0.988;0.869;0.0986;0.121;133.849;272227;11;0;3F4cXSqwjYv4bBKiCG6Lny
1422;0.334;0.00808;-38.189;0.0614;0.993;0.931;0.075;0.0771;141.519;209882;2;0;7pItXgXvx2GvuiyJziZz3S
1423;0.387;0.0993;-27.496;0.0454;0.99;0.892;0.149;0.282;122.541;167711;6;1;25fClcLmuWSe9ebSYv3nn1
1424;0.211;0.00599;-40.34;0.0576;0.993;0.95;0.094;0.251;180.834;142884;5;0;2aaKbgjz3PEngndPRrHFvx
1425;0.332;0.00662;-41.515;0.0521;0.992;0.874;0.0738;0.128;113.136;204144;8;1;6z7y9fC0aqcl9dCa7z0S5W
1426;0.605;0.133;-27.664;0.0614;0.993;0.966;0.108;0.384;112.775;265899;1;0;68Zp3CTv82r02P86mIicZO
1427;0.228;0.00746;-39.205;0.0631;0.993;0.953;0.069;0.0845;128.389;156796;11;0;7HXMfzJnydFNV2w2igJjJn
1428;0.443;0.0398;-30.48;0.0449;0.996;0.958;0.103;0.3;94.021;150860;3;1;1tctwawpIe39r127vXVdfA
1429;0.288;0.0324;-27.024;0.0478;0.99;0.897;0.09;0.0605;73.465;137835;11;0;2sMtFmLPWyQO81dt4EZ6aB
1430;0.377;0.136;-20.088;0.0459;0.989;0.936;0.156;0.115;140.9;158779;4;0;4sa1lISvx2JGpaBAKFRk6o
1431;0.223;0.00172;-26.182;0.0483;0.98;0.934;0.106;0.23;70.889;251884;5;1;4SVTBPtt4yAWM5j2xfDnOq
1432;0.492;0.00894;-30.172;0.0455;0.994;0.938;0.109;0.125;75.379;219288;5;1;4oSwaIXPLMe7wD21Fd9nlQ
1433;0.368;0.033;-34.049;0.0574;0.993;0.903;0.0775;0.243;128.323;107769;2;0;3ZrnSZvOYBRzsO54mt5Xrj
1434;0.356;0.011;-36.681;0.0641;0.987;0.928;0.117;0.0669;93.248;124338;0;0;2T2E1aYw6av382neumOkZl
1435;0.269;0.00329;-42.314;0.0469;0.978;0.907;0.0979;0.141;96.256;132331;8;1;3gqCovCUVjiSsVNi7zIa5F
1436;0.593;0.0037;-31.538;0.424;0.995;0.971;0.0789;0.472;131.205;212358;9;1;6Xt3IhbQwXBODfCOnFuy0c
1437;0.566;0.00147;-25.572;0.203;0.995;0.944;0.0857;0.56;70.198;278581;2;1;7eHy4rei2ahYtLwHD637NF
1438;0.518;0.00277;-39.848;0.0731;0.995;0.963;0.102;0.608;65.639;149514;7;1;4hJoxczTSugbpHBzt82GMJ
1439;0.387;0.118;-22.406;0.0446;0.982;0.953;0.124;0.187;123.848;162388;8;0;5N7aWoOsIjFnnSLV7mCnzX
1440;0.239;0.0403;-30.621;0.0411;0.995;0.901;0.127;0.16;165.461;130982;7;1;0biMTOvQRbbq1WJ8brpsFU
1441;0.208;0.00847;-39.52;0.0742;0.981;0.938;0.0923;0.138;179.826;253255;7;0;69dbvVWuTR4qDMtjiSJ52M
1442;0.295;0.00956;-39.391;0.0717;0.994;0.934;0.084;0.421;75.082;112540;3;1;7wCu4YgAbVJXL4X29GeOPL
1443;0.328;0.00917;-37.703;0.0647;0.981;0.914;0.0702;0.0803;139.885;123385;4;0;0a8gx4c3NB6UOZ1GiT0Xwn
1444;0.362;0.02;-30.038;0.054;0.992;0.883;0.0636;0.108;124.414;175583;3;1;6ndrrjFkoQNQSFmi0ZI6Rf
1445;0.444;0.122;-27.31;0.0712;0.996;0.906;0.177;0.163;83.455;117269;7;0;35lKEMgiNJBJa3XD9K10ev
1446;0.259;0.199;-25.363;0.0461;0.964;0.934;0.121;0.337;150.033;180724;5;0;2caehjQYXw16m4Ku7iSPui
1447;0.293;0.0786;-23.039;0.0523;0.994;0.945;0.104;0.111;162.075;213032;11;0;2Gsq4KWzBDjFbpLTG8Q0vE
1448;0.284;0.0403;-34.015;0.0427;0.985;0.917;0.176;0.147;129.362;297688;0;0;2bLvu5NsQ3aa50XsBsGTnl
1449;0.278;0.0278;-33.975;0.0399;0.969;0.911;0.112;0.376;72.556;148229;0;0;4Wxc8Bm4Hrw2jolRkrYsbb
1450;0.269;0.104;-29.927;0.0672;0.995;0.923;0.112;0.444;184.203;118488;1;1;2evacM6w4p7Nhu839ZtBDS
1451;0.489;0.00386;-41.222;0.12;0.995;0.956;0.0987;0.296;94.684;133614;10;0;0DpLCdvPk2sUcUuUfMtV4n
1452;0.297;0.0451;-28.943;0.0518;0.991;0.868;0.119;0.504;136.651;252230;10;0;0oV1AqdhqhTnHiKK0okBwd
1453;0.441;0.0172;-13.365;0.0529;0.994;0.921;0.106;0.281;69.144;98000;5;1;0AJSqBtdFhbd4AwsEoAJOU
1454;0.292;0.122;-19.948;0.0711;0.992;0.937;0.0763;0.161;87.98;148160;2;0;6BdzY0KTVSqMNa2b8K4h8u
1455;0.685;0.46;-11.223;0.0283;0.797;0.257;0.101;0.566;114.995;266960;0;1;0Fyj9w0HVfjoxm9S8nGClt
1456;0.605;0.532;-10.872;0.0337;0.0919;0.000576;0.0762;0.139;102.804;235227;1;0;7mfvOqsvzZaUl7sfbcNk4E
1457;0.52;0.377;-17.64;0.035;0.504;0.00302;0.0984;0.311;152.486;487893;4;0;1v9HVuWHbkAbmvnlFUhRGK
1458;0.518;0.743;-8.506;0.0318;0.00569;0.702;0.178;0.173;113.358;273000;3;1;0QNb7Yyb8CTwPmRIm75qK7
1459;0.696;0.234;-14.991;0.112;0.28;0.0511;0.311;0.489;138.118;615693;9;1;2bsczk82MWGPmTbe6IWYsa
1460;0.484;0.528;-13.969;0.0317;0.044;0.895;0.179;0.443;184.334;236453;10;0;5SM7zX8C4UMhpJ1RJ0auRv
1461;0.487;0.3;-18.14;0.0385;0.256;0.001;0.0994;0.138;89.803;260200;8;1;6ugxGK3mB9KFtfUJwOuX1R
1462;0.588;0.644;-9.547;0.0338;0.0928;0.0472;0.092;0.49;95.647;255533;7;1;57h06SZNL6LJ3YKZ1UGCeu
1463;0.636;0.415;-12.929;0.0337;0.872;0.94;0.108;0.619;96.033;289667;11;0;3NZIZxgDtH8zZWWEfaVHRD
1464;0.605;0.229;-16.3;0.034;0.936;0.86;0.1;0.0634;127.295;258000;5;1;6FZfxmeVhsdqkD8WJfP83n
1465;0.43;0.295;-14.255;0.0283;0.698;0.569;0.226;0.159;74.014;278200;2;1;5avVpUakfMHD6qGpaH26CF
1466;0.532;0.519;-11.309;0.0275;0.0774;0.448;0.102;0.351;127.003;243120;10;1;7lhDjkXFlCqk09iBXx27KL
1467;0.491;0.501;-13.622;0.0712;0.103;0.0897;0.143;0.392;137.058;230173;3;0;0mkWfvktsuV6xE4bR0AHYc
1468;0.641;0.349;-11.879;0.0337;0.0597;0.171;0.0759;0.0584;124.972;235560;5;1;6qPcBK2OKOh07UOrlVFcKD
1469;0.566;0.531;-16.375;0.0413;0.427;0.0196;0.13;0.548;175.965;233824;11;0;296LLoTxwWIBUpsoHb28Cr
1470;0.577;0.503;-12.784;0.0378;0.313;0.714;0.342;0.414;90.083;230973;2;1;1jICgYoQuukOtDI2jnGcJC
1471;0.843;0.806;-5.946;0.269;0.143;0.0;0.0771;0.613;94.948;270507;4;0;0I3q5fE6wg7LIfHGngUTnV
1472;0.867;0.646;-4.674;0.288;0.303;0.0;0.279;0.67;88.634;304600;1;0;6MdqqkQ8sSC0WB4i8PyRuQ
1473;0.713;0.471;-7.392;0.483;0.421;0.0;0.0308;0.779;199.764;285587;1;0;6Wt5QBzHp9vdSLAFlvdnDQ
1474;0.657;0.629;-4.938;0.0782;0.194;0.0;0.254;0.726;93.985;266893;6;1;2QsZVnbWVSjKMXK6K3uRBL
1475;0.761;0.639;-7.577;0.0539;0.0359;0.0;0.0945;0.922;164.088;219120;5;0;47TqCCnEliDp8NRDyIQoQq
1476;0.862;0.479;-9.199;0.0645;0.0523;0.00126;0.589;0.924;109.877;301520;7;1;3QHONiXGMGU3z68mQInncF
1477;0.833;0.515;-5.0;0.0462;0.347;0.00156;0.116;0.4;97.007;257333;11;0;2yr2HnFYl7XvqJk4fXoQBt
1478;0.836;0.806;-4.837;0.12;0.0646;0.0;0.193;0.892;108.118;215960;5;0;7rVBmwJsClMU6vOlggk5Ad
1479;0.893;0.666;-5.089;0.138;0.0206;0.0;0.342;0.874;107.011;220427;10;0;1BIENruTnjKdB7HD2YIlRr
