;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;key;mode;id
1795;0.469;0.905;-5.621;0.0556;0.00315;0.0;0.253;0.687;150.907;141293;6;1;6SlYsxvOXnB5sNg6ltf7pX
1796;0.804;0.696;-7.47;0.0899;0.00877;0.000985;0.314;0.657;95.721;170907;7;1;3B4q6KbHbGV51HO3GznBFF
1797;0.69;0.681;-5.653;0.0379;0.0623;0.0;0.137;0.911;75.034;136147;9;1;2PdIo7ewQPuAsP99LVg9uy
1798;0.682;0.765;-5.021;0.0395;0.0268;3.42e-05;0.188;0.567;90.807;182747;1;0;2hnMS47jN0etwvFPzYk11f
1799;0.753;0.484;-7.519;0.258;0.0149;0.0;0.135;0.597;79.668;211560;9;1;2JKlf0IYz5oWsT3OCLyjpO
1800;0.708;0.757;-5.121;0.0791;0.0362;0.0;0.17;0.552;80.976;253840;7;1;4eamJr2k9YDH8j58RSTmSc
1801;0.597;0.931;-4.591;0.0984;0.127;0.0;0.0504;0.534;92.003;235200;11;0;0DKNNR9iDjwfCEpMiFXMJq
1802;0.418;0.798;-5.421;0.0413;0.381;0.0;0.0918;0.151;100.107;214707;1;0;5mXcLmgkTDJeSSqDMQnhUh
1803;0.549;0.908;-6.067;0.0345;0.00578;0.000257;0.0904;0.539;107.031;252867;1;1;3kaK1EohdhDXT5ICBMRGkz
1804;0.395;0.917;-6.86;0.133;0.00143;0.0;0.261;0.563;169.088;197640;8;1;4uVjbl6daCwjhDur7qLddu
1805;0.527;0.834;-5.531;0.0447;0.00107;0.000102;0.0993;0.422;110.065;198333;1;1;6otiaV2fagE3s8IvP6WkwG
1806;0.522;0.751;-5.46;0.0435;0.000491;2.22e-06;0.158;0.605;139.51;232067;1;1;1B8MHa0NveCF1ViBEOZWO5
1807;0.421;0.858;-4.535;0.0963;0.0134;0.0;0.067;0.491;173.255;206773;1;1;10rChmECwPcvTTj4w07hq4
1808;0.632;0.902;-3.788;0.036;0.00465;1.76e-06;0.108;0.39;125.791;245707;1;0;1ANFonG1ckVe1ydfwf54dC
1809;0.545;0.932;-2.189;0.0399;0.000665;0.0;0.127;0.464;92.956;192000;7;0;4wzjNqjKAKDU82e8uMhzmr
1810;0.566;0.815;-4.481;0.14;0.0737;0.0;0.12;0.672;169.961;185587;9;0;5cY8y2XgOfkAh4kSWLFKkz
1811;0.481;0.94;-5.204;0.066;0.000891;0.0;0.0939;0.66;96.493;189333;7;1;3mNecsYFb6LQg7822DPXCP
1812;0.404;0.98;-4.038;0.107;0.000193;0.0;0.0742;0.433;177.793;220200;2;1;4pImG3RdbaGfanzQOTFgyr
1813;0.217;0.905;-4.103;0.0752;0.000289;0.00011;0.222;0.236;96.95;311107;2;1;5wQnmLuC1W7ATsArWACrgW
1814;0.463;0.857;-3.063;0.0632;0.0506;0.0;0.184;0.856;111.647;161920;4;1;7j31rVgGX9Q2blT92VBEA0
1815;0.356;0.96;-3.487;0.104;0.0142;0.0;0.209;0.0857;125.921;204733;4;1;5dTHtzHFPyi8TlTtzoz1J9
1816;0.317;0.887;-4.525;0.0472;0.000449;9.23e-06;0.363;0.544;174.009;175200;0;1;1LkoYGxmYpO6QSEvY5C0Zl
1817;0.485;0.781;-5.014;0.0301;0.000674;2.47e-06;0.254;0.188;102.372;275173;4;0;2zPEvSxzmCYrpgNn1ZhW4U
1818;0.494;0.946;-2.757;0.0637;0.00129;0.0;0.398;0.741;103.408;169027;4;1;33iv3wnGMrrDugd7GBso1z
1819;0.522;0.951;-3.793;0.0677;0.00523;0.0;0.258;0.52;106.053;212493;6;1;1iIXFwFEbvkCywvvFJPHCn
1820;0.438;0.938;-5.611;0.094;0.00842;1.08e-06;0.806;0.584;160.212;181493;6;0;61XspFITuKmAlYdQacNCbF
1821;0.487;0.898;-4.436;0.038;0.00305;0.0;0.26;0.597;135.331;220027;5;1;429IbFR4yp2J81CeTwF5iY
1822;0.643;0.849;-5.428;0.0526;0.0371;0.0;0.058;0.903;162.152;165853;2;1;6GG73Jik4jUlQCkKg9JuGO
1823;0.447;0.908;-4.529;0.0613;0.0255;0.0;0.127;0.434;100.712;194893;8;1;18WGOPbU4FN3VY12BWKb2q
1824;0.268;0.742;-4.939;0.0355;0.0518;0.0;0.626;0.416;159.779;321093;5;1;64yrDBpcdwEdNY9loyEGbX
1825;0.442;0.943;-3.205;0.0602;0.00293;8.71e-06;0.091;0.781;85.064;181533;3;1;6L89mwZXSOwYl76YXfX13s
1826;0.38;0.988;-2.042;0.0639;2.64e-05;7.86e-05;0.368;0.769;186.113;176346;1;1;6nTiIhLmQ3FWhvrGafw2zj
1827;0.54;0.902;-3.577;0.0442;0.0142;0.0;0.0756;0.692;75.033;224760;1;1;19YmvsVCetCBeVj6O2mljR
1828;0.686;0.84;-5.142;0.159;0.0601;5.38e-06;0.164;0.704;105.0;203027;1;1;6vFD3c1WI1zuKoyk22dMw3
1829;0.625;0.766;-4.776;0.0307;0.00066;0.0;0.254;0.825;113.312;212200;11;1;2dnncNWW2qbUiFRcc9an9p
1830;0.622;0.961;-3.198;0.154;0.00523;0.0;0.0854;0.449;114.452;180267;11;0;0a7BloCiNzLDD9qSQHh5m7
1831;0.494;0.842;-4.784;0.0843;0.00579;0.0;0.122;0.574;162.011;229093;7;1;2TfSHkHiFO4gRztVIkggkE
1832;0.435;0.887;-4.07;0.0636;0.000747;0.0;0.0327;0.408;199.935;212040;9;1;4c7xQ7OsqL6W4RwEQmID7g
1833;0.628;0.886;-3.805;0.0608;0.000706;0.0;0.275;0.72;135.45;191373;2;1;3JOdLCIBzQYwHIvpN3isVf
1834;0.774;0.75;-4.927;0.0412;0.00207;1.78e-05;0.0808;0.927;118.015;197987;11;0;27L8sESb3KR79asDUBu8nW
1835;0.646;0.945;-5.689;0.0473;0.0919;1.53e-05;0.0599;0.796;100.027;200267;0;1;6BdD561PmmMhpUYI7Qhaut
1836;0.483;0.818;-7.666;0.0444;0.114;0.0;0.367;0.691;175.668;219467;11;1;4GiVcDqNQI0fc0yYuRGH9m
1837;0.513;0.811;-3.391;0.0348;0.0272;0.0;0.0855;0.323;86.012;201347;3;1;2elN12zz0lo1GXjRCGhAmC
1838;0.736;0.811;-4.17;0.081;0.00132;0.000142;0.107;0.609;103.502;216733;9;0;4BggEwLhGfrbrl7JBhC8EC
1839;0.423;0.94;-4.012;0.0635;0.00166;0.0;0.178;0.505;149.934;206520;1;0;6GIrIt2M39wEGwjCQjGChX
1840;0.44;0.976;-3.17;0.141;0.00177;3.39e-06;0.16;0.412;150.005;226707;10;1;20X9OeC606XNwEtDBOym5u
1841;0.422;0.904;-4.531;0.102;0.02;4.49e-06;0.686;0.32;163.929;232240;0;1;1AnesEZjtNHT7Nr2Y4BuNR
1842;0.334;0.964;-3.779;0.172;0.0472;0.00249;0.323;0.232;142.75;270867;2;1;1Igy3egsujfV4WphlW0B7K
1843;0.582;0.829;-5.688;0.0465;0.000517;0.0;0.266;0.867;130.969;197800;2;1;0KqyBk4aVT88TEqBIC8mAP
1844;0.546;0.882;-4.019;0.0394;0.000784;0.0;0.186;0.64;139.966;206160;11;1;6TclVCUxDQm9s3Bey6Ao8H
1845;0.607;0.878;-4.422;0.0665;0.000246;0.0;0.337;0.853;119.955;193000;4;1;4UuHWIkAWnN176A2rx7YFB
1846;0.536;0.923;-3.494;0.125;0.0122;0.0;0.142;0.77;160.03;209040;2;1;1bhjMY5O0ZjB41OHcdRH0a
1847;0.728;0.801;-3.636;0.0752;0.00349;0.000195;0.0907;0.813;119.989;193043;4;1;373kL6gycElmvrcrnL9tOa
1848;0.653;0.964;-4.261;0.0582;0.00316;0.00512;0.144;0.87;126.928;209267;9;0;5z6xHjCZr7a7AIcy8sPBKy
1849;0.496;0.863;-4.153;0.0381;0.0046;0.0;0.639;0.243;110.018;185587;9;1;2nLtzopw4rPReszdYBJU6h
1850;0.491;0.966;-4.28;0.0538;5.59e-05;0.0;0.307;0.614;105.544;202573;4;1;6hwQ69v7VbPhTTR2fOtYX7
1851;0.58;0.894;-6.382;0.042;0.000136;0.369;0.286;0.566;125.596;185960;7;1;3GcVQCRSaPNupmf65YKyQI
1852;0.463;0.901;-4.073;0.087;0.00779;0.0;0.32;0.621;163.966;227360;2;1;6qTvF9L5uVSx4F1C5gTLjx
1853;0.571;0.89;-1.6;0.0395;0.00509;0.0;0.0769;0.751;110.958;234147;9;1;1JURww012QnWAw0zZXi6Aa
1854;0.352;0.549;-6.893;0.0327;0.118;9.31e-06;0.112;0.247;83.948;239520;1;0;3eFx554nKpVNe4otynSsK0
1855;0.331;0.943;-3.188;0.0698;0.00721;2.06e-06;0.242;0.296;94.612;235893;4;0;0COqiPhxzoWICwFCS4eZcp
1856;0.434;0.939;-2.983;0.0593;0.0425;0.0;0.491;0.569;159.932;209493;4;0;0nkzd3yNniB767zSDDdLZ3
1857;0.533;0.967;-2.543;0.0995;0.00791;0.0;0.336;0.782;142.018;186813;1;1;4CbKVDZkYKdv69I4bCaKUq
1858;0.64;0.957;-2.336;0.0741;0.0431;0.0;0.0789;0.692;134.992;178013;8;1;2UREu1Y8CO4jXkbvqAtP7g
1859;0.55;0.917;-3.159;0.0638;0.00428;0.0;0.197;0.601;126.115;177827;0;1;6TfBA04WJ3X1d1wXhaCFVT
1860;0.558;0.924;-4.341;0.064;0.0271;3.32e-06;0.537;0.567;151.99;186827;9;0;2E43WFS4rRc09za2r2GmZl
1861;0.447;0.967;-2.706;0.0793;0.00448;0.0;0.487;0.606;179.991;162720;0;1;6EE19skJ32p58xihYj2Waa
1862;0.411;0.962;-5.952;0.0917;0.103;0.0;0.529;0.622;173.143;172646;4;1;26AYR77170U49cMcXB7aRV
1863;0.502;0.966;-3.876;0.0946;0.00575;1.56e-06;0.117;0.638;159.948;235613;0;1;44TuSOP6xIAEeJmZsN3nXO
1864;0.208;0.342;-8.702;0.0327;0.875;3e-06;0.0908;0.135;186.162;239813;6;1;6rT0BKAbg4y35tukHcfk4N
1865;0.395;0.904;-3.949;0.0468;0.00424;0.0;0.42;0.516;151.498;199813;2;1;79cAPxneo5AvbNgR6ch3Cj
1866;0.439;0.908;-4.08;0.0644;0.0196;0.00537;0.137;0.35;140.009;246827;4;1;45sziCSqS4BWSQWUlLRpyf
1867;0.524;0.924;-4.422;0.0513;0.00407;5.31e-06;0.104;0.824;154.137;259413;2;1;1XsxKTWiYZ0zrjC1B35KTL
1868;0.541;0.828;-4.048;0.0417;0.0762;3.12e-05;0.318;0.503;95.011;307933;2;1;6mm4Z9J5dTPX16vkWzppm8
1869;0.64;0.864;-6.576;0.0314;0.00832;0.0;0.123;0.701;102.026;268360;7;1;42et6fnHCw1HIPSrdPprMl
1870;0.599;0.543;-9.226;0.0302;0.0129;0.00204;0.291;0.624;91.105;272973;0;1;3354J49VpkbZJho7Ztdzpw
1871;0.561;0.593;-9.362;0.0264;0.00327;0.00144;0.0967;0.574;80.282;253413;5;1;3Uvx1TO0Kg5HgGPk58lHXv
1872;0.459;0.895;-3.126;0.0805;0.00725;0.0;0.206;0.572;181.04;182827;2;1;0JJP0IS4w0fJx01EcrfkDe
1873;0.381;0.732;-7.594;0.0536;0.00834;0.0101;0.0854;0.814;142.504;233240;10;0;3LRJbFT9rKoKv4aW7PuBJC
1874;0.491;0.942;-5.333;0.132;0.156;0.0;0.367;0.387;100.446;191507;7;1;37EJtTS7jT5WUyXGZzrwnI
1875;0.364;0.925;-4.224;0.0659;6.01e-05;0.000251;0.0603;0.301;153.981;258973;4;1;7u5dBtASrtOuBTTZjJrvuJ
1876;0.396;0.817;-7.282;0.045;0.00228;0.00417;0.372;0.0992;90.264;231133;6;1;3LpnzPxkMI6XS4JCbhNeek
1877;0.421;0.335;-11.384;0.0324;0.0342;0.00236;0.0944;0.0889;114.227;266493;5;1;5buITai6eMzU8rJonMEI6e
1878;0.524;0.755;-7.648;0.0589;0.00561;0.000109;0.102;0.37;150.066;254933;9;1;61bZ6EoyyPrmmgAjt0fa1A
1879;0.592;0.767;-2.788;0.027;0.0021;0.00165;0.127;0.328;96.483;329733;9;0;48UPSzbZjgc449aqz8bxox
1880;0.559;0.345;-13.496;0.0459;0.0576;0.000105;0.141;0.458;84.581;264307;4;1;3d9DChrdc6BOeFsbrZ3Is0
1881;0.427;0.9;-3.674;0.0499;0.116;1.75e-05;0.119;0.599;104.655;334667;11;1;2aibwv5hGXSgw7Yru8IYTO
1882;0.595;0.717;-4.803;0.0295;0.0779;0.00274;0.108;0.547;88.969;215907;0;1;1G391cbiT3v3Cywg8T7DM1
1883;0.392;0.964;-4.441;0.0644;7.13e-05;0.0387;0.106;0.269;167.024;200547;10;0;0faXHILILebCGnJBPU6KJJ
1884;0.533;0.955;-3.708;0.0653;0.000165;1.36e-05;0.38;0.55;107.984;216733;8;1;2yXyz4NLTZx9CLdXfLTp5E
1885;0.347;0.868;-4.145;0.0467;0.00012;0.000273;0.0845;0.313;182.851;218467;5;0;4JXfNOePhdgMOI7KZ1L25U
1886;0.554;0.932;-3.424;0.0485;0.00154;0.000142;0.425;0.478;112.49;242280;5;0;1vcxF91pWs9uNwDROuiCPB
1887;0.503;0.708;-4.148;0.0735;0.00134;0.0;0.081;0.533;90.356;205125;0;1;1JFPraHovseDzutd6BOIry
1888;0.363;0.756;-4.687;0.0494;0.00775;0.0;0.0794;0.68;155.644;181337;11;0;0cY6CAgB5wShSOTT3lQl2t
1889;0.64;0.884;-2.609;0.0428;0.0226;0.0;0.187;0.573;124.968;244000;6;1;6BLLQndvA0rLbLcIZmuuEJ
1890;0.472;0.671;-4.649;0.029;0.0129;0.0;0.159;0.0681;82.952;232800;4;1;77loZpT5Y5PRP1S451P9Yz
1891;0.743;0.446;-7.807;0.0683;0.0039;0.118;0.337;0.278;123.596;232107;4;0;3dPQuX8Gs42Y7b454ybpMR
1892;0.382;0.82;-5.269;0.109;0.023;0.0;0.115;0.475;166.862;177600;10;1;37OI3jA1ts5U0nmuk2qBXR
1893;0.678;0.658;-9.133;0.0481;0.0753;0.0;0.125;0.616;75.017;94467;3;0;6hxa24dKfCoe1EA6g0RHNw
1894;0.35;0.909;-4.204;0.0774;0.0024;0.0;0.163;0.314;166.866;220133;2;1;1b7vg5T9YKR3NNqXfBYRF7
1895;0.501;0.877;-4.957;0.0748;0.0549;0.0;0.0872;0.364;163.937;190880;9;1;0vdiiiz1q5KGgB0csTM1jK
1896;0.52;0.775;-5.803;0.0348;0.034;0.0;0.364;0.382;136.028;249627;0;1;6xpDh0dXrkVp0Po1qrHUd8
1897;0.524;0.967;-3.322;0.0392;0.000289;7.41e-06;0.324;0.731;116.273;167200;8;1;3iwsyTZzOWHZbHffBEyi1N
1898;0.507;0.959;-4.763;0.118;0.00104;0.0;0.147;0.436;165.136;182987;1;1;78pHMOI9qUWonIMySjO3XY
1899;0.487;0.9;-4.417;0.0482;6.79e-05;0.0;0.358;0.484;149.937;204000;0;1;00Mb3DuaIH1kjrwOku9CGU
1900;0.388;0.8;-6.33;0.0783;0.0211;0.0;0.212;0.357;194.744;216027;9;1;4sPJgy0CksvmXp9jC0W4gv
1901;0.512;0.965;-3.692;0.0453;6.38e-05;2.9e-05;0.173;0.493;140.072;201076;6;1;47eL0bckn5g3k5VBwgu969
1902;0.426;0.868;-3.702;0.047;6.54e-05;0.0;0.0723;0.402;149.042;216000;1;1;05qCCJQJiOwvPQBb7akf1R
1903;0.579;0.925;-5.026;0.0509;3.75e-05;0.0;0.174;0.66;117.984;188320;4;1;1RxLSgcsZimzKnpCLzdVsi
1904;0.517;0.906;-3.677;0.0735;0.00272;9.26e-06;0.113;0.731;172.977;211520;1;1;3l9CW99AHtExIRV4hW2N5m
1905;0.411;0.967;-2.28;0.102;0.000286;0.0;0.0925;0.444;170.913;192787;9;0;5z7S8ITmKjMG9BztxgCf2s
1906;0.553;0.864;-5.062;0.0396;0.00605;0.0;0.132;0.298;112.51;240453;9;1;5eK5xQl8EGzR5zYkxaDCAn
1907;0.352;0.911;-5.23;0.0747;0.00121;0.0;0.0995;0.236;148.033;222973;1;1;003vvx7Niy0yvhvHt4a68B
1908;0.347;0.622;-5.314;0.0299;0.00188;0.0;0.15;0.314;175.78;244880;0;1;49xvHf84fABv0CG6sFwOBg
1909;0.429;0.937;-3.986;0.0573;0.000131;0.0002;0.0807;0.894;194.838;185027;2;1;4X3qGigyU6ARi3HP4lWD95
1910;0.467;0.988;-3.313;0.112;0.000152;0.0484;0.28;0.321;130.433;220427;11;1;70wYA8oYHoMzhRRkARoMhU
1911;0.487;0.702;-6.043;0.0238;0.00528;4.97e-06;0.129;0.306;95.982;265907;7;1;3PbHle8KhJp6GuO1jLdEmQ
1912;0.545;0.865;-5.708;0.0286;0.00664;1.1e-05;0.168;0.543;99.009;233933;11;0;6ZOBP3NvffbU4SZcrnt1k6
1913;0.179;0.912;-3.881;0.0791;0.0014;0.000294;0.582;0.289;182.99;231533;4;0;0lP4HYLmvowOKdsQ7CVkuq
1914;0.502;0.912;-4.556;0.0564;2.55e-05;0.000173;0.106;0.72;116.761;301920;1;1;4CeeEOM32jQcH3eN9Q2dGj
1915;0.5;0.824;-5.846;0.0388;0.00016;0.00161;0.0916;0.539;120.125;218920;4;0;2RsAajgo0g7bMCHxwH3Sk0
1916;0.678;0.656;-6.41;0.0381;0.00174;0.0;0.0631;0.485;123.207;257053;7;1;5vHLwhxxlGzmClMcxRRFPr
1917;0.541;0.904;-3.001;0.0435;0.00143;0.0;0.193;0.541;98.122;208693;7;1;5jZ1Z2GFTf2gwmFc3qiUxs
1918;0.397;0.96;-3.727;0.0853;0.00865;0.000109;0.0989;0.359;180.22;305320;4;1;5vIj9kluXeHtO0XezlqrmA
1919;0.344;0.972;-3.675;0.116;8.48e-05;0.0;0.293;0.387;167.819;208187;11;0;4XOZaPYeMn9hcbpyS90NnD
1920;0.416;0.748;-4.83;0.0487;7.43e-05;0.0;0.0995;0.792;150.094;230560;11;1;4COleG16xBCkpofKHsJU2p
1921;0.588;0.927;-4.776;0.113;0.000305;3.83e-05;0.195;0.652;93.571;175227;6;0;1PJRDeZSoZk7gtisdTYfLi
1922;0.519;0.77;-8.788;0.0809;0.0675;3.48e-06;0.0762;0.921;158.29;197800;7;1;5JJDu0Z5DKe7mR31MGksSg
1923;0.424;0.937;-5.354;0.0769;0.000884;0.0;0.113;0.156;137.861;245600;1;1;3UyL1yzD5B1nIaFJRs4W8r
1924;0.424;0.775;-5.113;0.0672;0.000891;0.0;0.09;0.577;156.682;229320;1;1;4YoM9p4lEpwPHKE16j3VGJ
1925;0.492;0.747;-5.414;0.0313;0.0347;0.0;0.148;0.283;103.032;226907;6;1;01b3XYqB8CJsOprmOgaXjh
1926;0.331;0.976;-3.242;0.113;9.11e-06;0.000117;0.319;0.426;170.059;187547;2;1;3R0S1d6GJ6hW2L9M43S9Kb
1927;0.561;0.964;-3.312;0.0487;0.000143;0.0;0.0603;0.579;105.009;224423;8;1;5DKlSWi2DY3uXuwfctcRKi
1928;0.371;0.858;-5.642;0.0629;0.00049;0.0;0.123;0.299;174.997;186514;7;1;6HEUVDkW2nPdP35MdS6xQj
1929;0.49;0.8;-5.982;0.0601;0.0132;0.0;0.116;0.505;138.075;214013;5;0;3WbjKX2tEaI5N5ptKtW3P8
1930;0.443;0.769;-5.529;0.0312;0.00138;0.0;0.0677;0.17;147.973;268693;2;1;3nlT74t8h4XlV1D72pErhj
1931;0.45;0.978;-4.198;0.0637;0.000124;7.14e-06;0.361;0.268;155.014;262573;9;0;591vJuuep0gfPhx9p8WPD5
1932;0.611;0.871;-2.965;0.0393;0.0384;1.21e-06;0.0965;0.7;103.094;207227;1;1;6xP5TGWu1GBEHjMBmHRbjT
1933;0.417;0.869;-6.173;0.103;0.00157;0.0;0.405;0.665;179.972;220833;1;1;5kqr6EkKEafBGKxzjdXOVP
1934;0.232;0.979;-2.397;0.0692;0.00331;1.11e-05;0.351;0.342;174.753;243600;8;1;5HLLD7xSN2DIMQDG7Tw2wv
1935;0.49;0.877;-4.37;0.0496;0.00437;5.05e-05;0.3;0.546;93.986;187853;5;0;3EuiMoY8lTjAvIqNf8Uyr3
1936;0.391;0.951;-7.419;0.0692;0.0126;0.000378;0.0878;0.468;157.66;148360;6;1;4LJhJ6DQS7NwE7UKtvcM52
1937;0.612;0.803;-3.577;0.0354;0.00114;0.0;0.16;0.898;139.009;173573;1;1;1SlR43rEPxPXEeloIVPQQ1
1938;0.456;0.988;-4.977;0.0637;0.000266;7.55e-05;0.33;0.414;148.105;262120;9;1;3qaY5rMf5SMTdxsC9sCzWl
1939;0.384;0.125;-22.4;0.0315;0.987;0.929;0.112;0.369;80.185;120741;10;1;0vzSIBAqnN1HzvWrPbh6VF
1940;0.385;0.285;-19.837;0.0583;0.966;0.937;0.111;0.267;137.2;210562;9;1;3IEl5LLYsvTEQmnxMaxBQa
1941;0.248;0.0432;-31.096;0.0372;0.984;0.917;0.106;0.288;76.648;196524;7;0;3tutmbsx7n9NXtiCDorNx4
1942;0.258;0.0238;-28.865;0.0428;0.994;0.904;0.106;0.0757;140.596;182647;0;0;4XPq8MBYuWi4Z5PzmebwYo
1943;0.364;0.00799;-33.09;0.0395;0.978;0.894;0.109;0.0674;101.226;216093;8;1;1eqyKmkcp7b2s1PU9fEZRS
1944;0.307;0.00229;-34.977;0.0519;0.992;0.931;0.098;0.281;67.775;283280;1;1;5RWA30VaTsYkFrkzxKL3aK
1945;0.316;0.00329;-38.901;0.0482;0.994;0.957;0.0933;0.415;90.804;199167;5;1;4hQeiQovsUpgox09PPXw91
1946;0.248;0.0656;-25.036;0.0447;0.975;0.874;0.0953;0.0827;66.735;158320;3;0;4TY0NoplajMnuRdqxUFRgB
1947;0.417;0.0287;-25.066;0.0714;0.994;0.889;0.079;0.285;143.262;264053;7;1;1rpF77jsLBMG2QjCuhe0Sr
1948;0.307;0.036;-28.755;0.0522;0.995;0.801;0.0941;0.171;138.26;211440;2;0;0iWEx7UUUFMZ2Vtf2x99PS
1949;0.153;0.0422;-22.307;0.0367;0.964;0.887;0.0992;0.0422;83.81;290847;7;0;6g4APvysGUmiSl9hyxPboK
1950;0.331;0.0834;-29.786;0.048;0.992;0.946;0.108;0.469;140.751;202289;7;0;7Bh0umM091bY2gOW1Qzvst
1951;0.281;0.0333;-31.46;0.0348;0.994;0.959;0.0995;0.169;90.25;190500;6;1;13MOQ6oQqkrZEDkZOHukCw
1952;0.249;0.297;-15.377;0.0349;0.855;0.886;0.0667;0.0375;140.052;224299;4;1;5JZq6B2jtxGVvmausM9Xed
1953;0.305;0.0384;-28.605;0.0301;0.961;0.902;0.0886;0.0856;81.917;221061;5;0;0bCSGdS5SRvzoz4IBTD55W
1954;0.42;0.0104;-23.544;0.0371;0.991;0.9;0.116;0.106;105.724;299467;5;0;5WBx4EIlqIp7uSsPHK2Vsr
1955;0.324;0.0186;-28.248;0.0476;0.99;0.934;0.105;0.126;85.297;207640;2;1;2m2GJpBjQNNphaCgBeoj7R
1956;0.218;0.0363;-23.891;0.05;0.96;0.886;0.124;0.078;121.017;219693;7;1;5EGQC8qSbx5xQD8dlat1R3
1957;0.219;0.0153;-33.563;0.0346;0.994;0.923;0.0934;0.1;57.439;312757;9;0;7BpDcPsVqfMgHdVglLK3Kt
1958;0.37;0.0123;-31.278;0.047;0.995;0.916;0.137;0.0729;72.724;257040;7;0;03gcYq7pGq8tx2ZWfOpCwL
1959;0.274;0.167;-15.996;0.0431;0.634;0.939;0.104;0.0408;113.631;334553;9;1;7cp3lHAPGcUbb7tJP0kuxl
1960;0.341;0.184;-22.381;0.0441;0.982;0.892;0.109;0.0548;145.923;195987;11;0;20YX5PgkatVpvtyHsdAxHH
1961;0.447;0.449;-10.634;0.0376;0.934;0.961;0.0697;0.036;92.468;315427;2;1;1BncfTJAWxrsxyT9culBrj
1962;0.486;0.00739;-27.321;0.0636;0.995;0.955;0.171;0.0568;52.941;238800;2;0;4xBF32yNfRJXHpXMpFAfjc
1963;0.175;0.212;-14.073;0.0374;0.85;0.86;0.0979;0.128;132.026;277853;6;1;47kA4ykK0Rlwjf8oV2HMo7
1964;0.233;0.00786;-31.624;0.0528;0.958;0.905;0.106;0.0686;132.011;262000;7;1;171fKTIvL8wDal3N6Uv0Bk
1965;0.224;0.0231;-32.356;0.0422;0.981;0.902;0.105;0.0668;156.267;291767;5;0;6NE4k08pMjW1EyaVsBfCXA
1966;0.33;0.00357;-33.142;0.0339;0.995;0.953;0.0989;0.121;100.741;216213;3;1;6MzbO6YS0M6tjwT93hjAl0
1967;0.163;0.191;-20.924;0.0365;0.937;0.959;0.0961;0.0335;105.104;220630;10;1;19vWDttuR4ZVBzUfQFsfPS
1968;0.484;0.0111;-36.334;0.0384;0.995;0.878;0.0556;0.2;121.708;152933;0;1;1gU5jNTPxkrF52O7vUTWzR
1969;0.349;0.00581;-28.536;0.0562;0.992;0.915;0.11;0.461;130.763;140250;10;1;3AliQT2GgiDBN16poZPdG2
1970;0.238;0.0747;-24.201;0.0437;0.95;0.935;0.0978;0.126;117.686;271943;0;0;0aDl3mGEr6eZcSwoJo91Np
1971;0.458;0.00701;-34.755;0.0438;0.993;0.948;0.102;0.0939;118.444;171213;8;1;60tXDXk5K67J18XNgZ7JZt
1972;0.415;0.026;-36.7;0.0496;0.995;0.938;0.107;0.268;136.191;285443;1;1;1G3QPQkoXvpChjNUhd6Tfs
1973;0.313;0.013;-29.848;0.0387;0.994;0.878;0.116;0.2;66.997;161307;10;1;540Gpgt7KznLVQNDRukVy3
1974;0.629;0.0914;-33.589;0.0406;0.994;0.947;0.0864;0.241;111.454;183773;0;0;60nYU5mvv5mOlYELcnQ4xF
1975;0.583;0.0238;-32.244;0.0369;0.994;0.847;0.103;0.426;108.74;131923;0;0;5RqKo9P4DLA0bVyY70cWkr
1976;0.357;0.0431;-25.461;0.0334;0.992;0.948;0.13;0.0698;131.976;313973;2;1;3uzaVkdNuUZOn3KtsQjwDy
1977;0.581;0.14;-19.822;0.0568;0.991;0.909;0.131;0.21;122.791;242554;8;1;01tojusaCOJ3baRNAltJIo
1978;0.0916;0.0773;-27.507;0.0415;0.821;0.938;0.111;0.0429;76.752;157453;7;0;7u7Zj0wMdPibgsqhaIVKCQ
1979;0.387;0.235;-15.96;0.0477;0.985;0.92;0.0985;0.0386;88.604;236000;0;1;7ftyxy2znzl4k3Ojwe8QZm
1980;0.186;0.0671;-23.558;0.0426;0.983;0.955;0.0621;0.0381;67.228;171787;6;0;1fvq9rlEnv4ekSPjbpmJlf
1981;0.192;0.0626;-26.368;0.0371;0.953;0.9;0.147;0.0395;77.698;168085;11;0;4u2Kn8DaYBEuB19AjWcMDn
1982;0.215;0.145;-21.776;0.0375;0.991;0.913;0.106;0.0376;145.432;223693;10;1;3xRgYyyussMdiAPu7VyjTE
1983;0.19;0.171;-16.824;0.0334;0.794;0.797;0.249;0.0513;74.348;251406;0;1;7GCgk8sq0f7KDRlyyW5sA1
1984;0.398;0.00209;-39.959;0.0444;0.996;0.955;0.0813;0.0971;71.461;142333;0;1;6B0ZlLf0p2s1Lwt3ivAXKy
1985;0.349;0.191;-16.111;0.0463;0.992;0.936;0.132;0.0414;140.422;191000;0;0;1jcQ040aWKeiUGJ2IcnFtV
1986;0.358;0.021;-30.373;0.0343;0.994;0.905;0.099;0.187;128.271;246573;2;0;2qHOJh86IKhNAstCFA46eL
1987;0.289;0.0253;-31.435;0.0376;0.994;0.919;0.0837;0.138;99.801;150000;2;1;1ijwLR1iybtxaUbasUj7kJ
1988;0.41;0.0118;-27.796;0.0412;0.996;0.924;0.0731;0.239;126.313;275040;9;0;26I8Se3pMUKf56A2NAL9va
