;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;key;mode;id
1438;0.714;0.322;-14.772;0.0661;0.98;0.925;0.139;0.137;78.011;115385;8;0;1mqWCtYPfMLk8p4OzNGY0S
1439;0.578;0.235;-17.608;0.0338;0.545;0.875;0.129;0.233;71.984;143333;6;0;1l97gYfFQC45Tpts1GiCsv
1440;0.611;0.227;-13.886;0.0279;0.687;0.903;0.153;0.205;82.013;147805;2;0;7zXcBemLE9KOTeZdUeeGKe
1441;0.703;0.186;-15.474;0.0515;0.721;0.909;0.108;0.209;144.025;123333;2;1;4JDGpMVac8xxRn8B0t8FZd
1442;0.56;0.277;-12.904;0.0261;0.657;0.902;0.146;0.237;85.0;115765;7;0;2g9dqNiM99vzbv1mzvJrFZ
1443;0.604;0.284;-16.556;0.0316;0.929;0.912;0.0993;0.0485;84.012;142857;5;0;0m1cCxdEkhT0OayXMsBvrP
1444;0.771;0.241;-14.322;0.173;0.893;0.925;0.109;0.163;160.016;108070;10;0;1v5eC19CdmsJw18OtAkdrU
1445;0.582;0.0514;-17.131;0.0283;0.889;0.923;0.111;0.11;72.022;111667;0;1;4sWIyYkDmrqvMawLPPN7cb
1446;0.69;0.345;-11.556;0.0299;0.888;0.939;0.0986;0.136;118.047;110339;1;1;46ZAjBVUYAyRKzQsOtVqhd
1447;0.682;0.175;-15.743;0.0564;0.915;0.9;0.12;0.706;86.029;111628;8;0;6cAok11fL4YPyYSkBMXLb3
1448;0.795;0.258;-13.849;0.0933;0.771;0.926;0.111;0.231;74.911;120000;1;0;4gi8FBtjos9cPCLCRPod4H
1449;0.667;0.239;-19.01;0.0941;0.694;0.887;0.101;0.115;155.866;146923;10;1;7HgwkwxdTAGU2GxWisX5dI
1450;0.581;0.159;-17.589;0.0335;0.844;0.929;0.13;0.217;80.079;111750;7;0;6kceXUDnOyeyLuCV0p1MkU
1451;0.784;0.19;-14.569;0.0534;0.908;0.924;0.166;0.15;86.02;113721;5;0;02TOXGY6c94NVDyZizO7Sz
1452;0.767;0.357;-9.965;0.0335;0.841;0.927;0.103;0.343;83.985;140714;6;1;5ytp4t4QxxWRbzw0hv6eLO
1453;0.681;0.329;-11.92;0.0432;0.957;0.884;0.111;0.0995;78.02;126154;1;0;6R1xDSrMv2cOuuxLK3LIoC
1454;0.721;0.211;-18.963;0.0625;0.814;0.884;0.119;0.212;84.073;142857;6;1;00UgnAczXXMnHMRznfronB
1455;0.707;0.342;-14.885;0.0735;0.853;0.929;0.127;0.14;147.979;114324;9;0;308UaMPWd0s4HmwSlvRuv3
1456;0.54;0.393;-15.026;0.062;0.192;0.924;0.102;0.179;79.965;123000;6;1;7gFDXAzu8hQ9YPOKuGvgCN
1457;0.688;0.243;-13.71;0.0408;0.858;0.889;0.0945;0.427;87.003;133103;9;0;1og6XPXwMgG3nU5an6ofwg
1458;0.735;0.344;-13.691;0.22;0.927;0.952;0.108;0.589;176.029;109773;10;0;166rewIZXHJR10nu6wveNh
1459;0.688;0.0859;-18.144;0.0382;0.962;0.935;0.106;0.136;140.024;168000;4;0;59Dz91ljIIkLRVkbRXVfvf
1460;0.665;0.159;-18.242;0.0427;0.914;0.938;0.101;0.294;79.981;102000;0;1;5fzTbFNrAcikwVjBMrXNVT
1461;0.655;0.191;-16.301;0.0527;0.844;0.895;0.153;0.849;81.001;88889;6;1;5dngWiXM6Di1AJNFQsHU54
1462;0.545;0.131;-13.814;0.0282;0.959;0.901;0.111;0.247;76.019;131053;9;0;2FAdYUJERRUGjQOd8dmePx
1463;0.68;0.188;-12.829;0.0351;0.765;0.733;0.133;0.459;143.972;153333;5;0;4ni5qEhieB0sqVgmJs30Qs
1464;0.295;0.0653;-15.097;0.0753;0.904;0.937;0.107;0.216;72.786;136667;10;0;4r2VuztfXWpOPWa6TBwg8t
1465;0.733;0.266;-14.157;0.0819;0.901;0.901;0.332;0.799;161.985;105185;11;0;2XjLCLh0aYaVipwsMewchA
1466;0.537;0.248;-17.135;0.0318;0.845;0.805;0.117;0.0775;76.016;119364;7;0;2CyALPYYeOm0aT0mv4zbnu
1467;0.541;0.339;-14.44;0.0252;0.797;0.91;0.207;0.356;80.029;126000;8;1;2XYkMCq8ZxSwPYDdt7xoof
1468;0.465;0.244;-16.699;0.0507;0.812;0.908;0.102;0.0381;84.003;124286;4;0;63tWx4Y1kEXMgEWrgVdrfS
1469;0.808;0.355;-10.615;0.0341;0.772;0.858;0.104;0.523;89.005;139012;11;0;5q4dN8a0sa57NsXUDLyRMb
1470;0.725;0.175;-18.976;0.066;0.918;0.961;0.11;0.397;130.071;150430;3;1;1jvc3Jq2suXFRWrdldDpyj
1471;0.64;0.358;-12.491;0.0396;0.211;0.869;0.104;0.117;82.025;181463;8;1;16wRWrQaIoKSoEE0wtrA7Y
1472;0.756;0.318;-13.094;0.0339;0.674;0.883;0.162;0.398;88.953;113933;4;0;0IwNpcUHHQhh2mJBMascRq
1473;0.669;0.317;-11.992;0.031;0.84;0.881;0.104;0.26;156.111;140000;9;1;2gjMLhmrHSVMavuHdwuHU0
1474;0.692;0.245;-11.654;0.0404;0.939;0.936;0.127;0.219;86.05;117209;0;0;5sZYbMFFIS4raZVntbfOfZ
1475;0.588;0.124;-14.395;0.0289;0.954;0.933;0.125;0.0916;140.081;152571;7;0;5trR9GrsQt8Xo4KaU2wjv1
1476;0.562;0.409;-12.911;0.0334;0.286;0.721;0.0966;0.146;82.018;141220;9;1;5ztobZ8Th1AdzsBVk4l90M
1477;0.483;0.266;-13.075;0.0416;0.875;0.93;0.107;0.148;38.98;129231;10;1;3DP1ar30GyW0PzMs5ZNzVl
1478;0.541;0.303;-14.059;0.0314;0.646;0.872;0.111;0.0615;85.009;136235;6;0;7tU5ZIFcatCuZuAAVMZI7f
1479;0.493;0.152;-17.675;0.0426;0.953;0.885;0.135;0.151;83.986;118571;11;1;1XIa3k3hZICjbTeGw5A39a
1480;0.69;0.493;-9.585;0.0389;0.86;0.893;0.33;0.224;80.029;114000;4;0;56qUHQGT5mo54rxH2cp9tZ
1481;0.565;0.295;-12.119;0.0431;0.792;0.933;0.108;0.2;74.995;145600;11;0;1a7mOcnhzZvZa9MULNw0Va
1482;0.501;0.284;-17.934;0.03;0.936;0.915;0.124;0.153;83.974;145714;2;0;16pJMEul0c5qz1MUl0eSv5
1483;0.649;0.465;-9.802;0.0549;0.347;0.775;0.122;0.366;84.976;153882;0;1;6IGtqQvFltR53AnKK5h1AC
1484;0.727;0.301;-12.42;0.0507;0.522;0.916;0.12;0.0336;80.029;123750;3;1;1VumG9Tq2DHzyxjvmagsnp
1485;0.649;0.353;-12.612;0.06;0.192;0.753;0.0754;0.574;159.957;228500;1;0;0zjykM7bxfIziK5OuLGZ4q
1486;0.703;0.344;-11.464;0.0598;0.89;0.833;0.104;0.587;172.568;118957;7;1;1U0jt5dHAEHXeROqffoVMo
1487;0.519;0.313;-14.435;0.0419;0.801;0.904;0.0922;0.386;128.589;120000;9;0;67KOYwWRJI8YgeQD6sj13w
1488;0.554;0.439;-9.618;0.0373;0.326;0.867;0.106;0.0393;172.011;161860;0;1;1F9zJAgg2Ssf6hRzP8mI4h
1489;0.581;0.224;-14.458;0.0382;0.872;0.913;0.126;0.203;76.115;142105;7;1;7iZSAfrJ33cm2c65lUhprv
1490;0.607;0.217;-11.894;0.0721;0.564;0.927;0.103;0.148;164.044;180000;1;0;2voZC0k7bAN2yjK4qGCaAj
1491;0.533;0.291;-16.155;0.0694;0.276;0.916;0.0956;0.108;79.995;162000;6;0;6QzDVIO4cFvZgx6evuflxB
1492;0.415;0.323;-15.626;0.0458;0.698;0.855;0.105;0.0393;79.957;114000;7;0;5WNHMcUFKDspCKuqta5RR6
1493;0.609;0.38;-12.64;0.0425;0.816;0.891;0.125;0.152;76.02;143684;9;1;3rJVGdgkxEEIdaxubUtTZD
1494;0.661;0.418;-11.299;0.0519;0.28;0.93;0.155;0.375;84.975;181412;4;0;6zxLgyR7UiD0VCZaETPd61
1495;0.538;0.342;-15.539;0.0437;0.0994;0.862;0.102;0.0554;80.006;172500;6;0;4UOF9CfuDv6vc5pSmQHgWl
1496;0.373;0.366;-11.466;0.0337;0.898;0.915;0.0945;0.0479;117.439;151552;11;0;11yn8NwQ49XqwZHuU4ATnE
1497;0.466;0.223;-18.173;0.0329;0.95;0.943;0.122;0.169;84.03;151429;9;1;3Rkce8y5Amif2yaJbRfj6U
1498;0.744;0.342;-11.689;0.0926;0.229;0.873;0.081;0.38;159.97;226500;4;0;4kNqYhQbMBNmFip83ffnQj
1499;0.501;0.33;-12.898;0.0312;0.442;0.773;0.108;0.147;150.158;132000;2;1;5NvJL1g5oLKN0DvtjQcyLS
1500;0.725;0.296;-12.378;0.0597;0.793;0.918;0.11;0.231;79.957;134250;0;0;5KjZdbSXnDvnMRmpz1zgSe
1501;0.702;0.431;-12.959;0.0929;0.587;0.695;0.119;0.302;79.991;130707;9;0;455jlNBqKVbj7Qik0Fktt0
1502;0.702;0.306;-16.031;0.0484;0.668;0.864;0.0709;0.133;85.024;166588;7;1;5vQyJGXYCz4zFquX0Vf2qb
1503;0.556;0.364;-14.716;0.0317;0.218;0.917;0.11;0.0399;85.001;163765;2;1;50z4VXaxbNdJx1l54RcAWd
1504;0.436;0.351;-16.682;0.0329;0.39;0.94;0.203;0.0377;80.012;190000;2;1;4MtozbOVyEaEYQO927PJA4
1505;0.612;0.406;-13.264;0.0315;0.239;0.784;0.123;0.592;69.98;186000;5;1;3yPVdpaevu7Mk8PzYPhidP
1506;0.531;0.335;-14.699;0.0336;0.654;0.869;0.257;0.392;74.021;124054;10;1;53h34DeT32RsNHA5hmb8Lx
1507;0.71;0.464;-8.171;0.0316;0.345;0.915;0.163;0.436;124.061;101437;2;1;0wIfYaveiZku0eL44UXtHk
1508;0.865;0.229;-13.292;0.0799;0.759;0.916;0.107;0.323;120.018;116122;10;1;1eh40jkJPgtl8UXvp3DQQ5
1509;0.586;0.457;-9.215;0.029;0.566;0.893;0.12;0.21;110.034;133286;10;1;0mBRKg5LRwBO99x4VTAMOT
1510;0.54;0.442;-11.105;0.0291;0.43;0.938;0.38;0.278;140.054;122286;4;0;664cheHciPtk0bDDIADFP4
1511;0.516;0.485;-10.219;0.0301;0.0159;0.76;0.185;0.27;78.04;118462;0;1;6KOkY9jzMfe28e2likaoWC
1512;0.566;0.436;-6.837;0.0274;0.677;0.892;0.133;0.129;136.084;105296;9;0;3MeOdUN6doMGQ9CX7xPUnf
1513;0.636;0.293;-10.486;0.0277;0.826;0.578;0.116;0.286;76.01;104737;8;1;2BvE82xlCiqKQAbvo6WaCU
1514;0.645;0.406;-11.286;0.0381;0.882;0.899;0.0887;0.226;120.006;84000;11;0;0DHOIbYfrjzlhF6IFEH08c
1515;0.809;0.126;-11.467;0.0477;0.831;0.958;0.112;0.29;99.969;103946;4;0;4AGtu7sUJLU130YQrq6B1d
1516;0.55;0.172;-20.754;0.0444;0.813;0.678;0.0886;0.392;88.022;60000;2;1;1b4Pmb8XQBkMu0eskds1oF
1517;0.622;0.333;-15.96;0.0489;0.948;0.855;0.12;0.362;143.031;122487;5;1;5q00l1hd3NVzKwth9eR6wc
1518;0.418;0.355;-13.513;0.0303;0.958;0.917;0.148;0.272;180.118;127665;0;1;3UGbkycvji1lTp1AyRftYb
1519;0.616;0.365;-9.542;0.0369;0.245;0.745;0.164;0.346;105.989;129905;7;1;1NGjMdwfetEiNK3qn8TyGD
1520;0.549;0.29;-16.021;0.0337;0.704;0.806;0.106;0.212;80.073;103500;0;1;5rC7M1izBFGVdgN2qR3Pfi
1521;0.242;0.49;-11.905;0.0641;0.756;0.784;0.0719;0.275;38.281;112299;9;0;0YFvHkxJVGYLioe26UH7xv
1522;0.76;0.366;-8.91;0.0479;0.837;0.907;0.0945;0.317;84.998;103706;5;1;20hq7nXNC6sy3M636qTMI7
1523;0.548;0.34;-12.659;0.029;0.877;0.861;0.139;0.238;82.026;104000;9;0;4DfkwB6vDZBQb4jt7BhRGB
1524;0.741;0.127;-13.375;0.046;0.893;0.892;0.106;0.229;86.091;94356;9;0;2M5GEutcYF836KEjZbNaed
1525;0.511;0.355;-11.725;0.0318;0.847;0.942;0.137;0.118;80.001;125401;0;0;2dwghmff11oX6BvSsYH0bT
1526;0.778;0.44;-9.183;0.037;0.367;0.889;0.115;0.486;115.042;120221;7;0;7eakBavgdoSvysAVtKdR8f
1527;0.658;0.489;-13.587;0.0302;0.403;0.893;0.139;0.48;130.048;99077;7;0;7AInQo43ViMmcpWRfKcqsH
1528;0.732;0.151;-15.732;0.0368;0.856;0.929;0.11;0.339;90.009;110598;0;0;4G9X7CZFiwfG2P99sIaaK2
1529;0.427;0.408;-10.262;0.0291;0.882;0.966;0.121;0.306;71.9;113491;0;0;02o69DYBuSmsubRCZ67J4F
1530;0.684;0.629;-6.355;0.0293;0.765;0.68;0.187;0.753;137.993;111304;7;1;3FZmgTYoUoKzlq3sHSyXQH
1531;0.573;0.305;-8.557;0.0327;0.661;0.916;0.134;0.21;75.01;130487;0;0;6vOPkGM5iOecZZAtlk2f98
1532;0.8;0.118;-17.904;0.0434;0.894;0.929;0.0984;0.462;135.014;107065;2;1;1U0yOrdOS2jeavaPp6rj3O
1533;0.815;0.333;-6.792;0.0457;0.697;0.876;0.121;0.452;120.033;107162;6;1;4atpwhc6ZEQdLCYj3Q7cry
1534;0.582;0.553;-12.108;0.0521;0.427;0.905;0.288;0.362;156.057;120000;9;0;6MNCP2a57cMPtWpGAiLYJl
1535;0.835;0.203;-11.311;0.069;0.671;0.908;0.107;0.187;113.045;121038;9;0;0OVaMK6lUO1z4685ZXrEuE
1536;0.485;0.38;-14.053;0.0328;0.902;0.87;0.149;0.136;139.882;123518;0;1;63zfUgOpXURtnik9a55KBE
1537;0.443;0.335;-8.956;0.0354;0.359;0.89;0.144;0.17;128.307;123000;7;1;2gAlRnq96Ht3mMfMVexun9
1538;0.654;0.325;-10.283;0.0453;0.123;0.785;0.11;0.0997;143.929;109000;2;0;4L7DAohfwLKPykY8qMj9ml
1539;0.765;0.328;-9.241;0.0397;0.943;0.918;0.11;0.274;148.035;102709;0;1;6gMTM2fGbCr4pwERPEUajo
1540;0.536;0.224;-17.799;0.0362;0.769;0.783;0.104;0.274;76.959;73247;5;1;5gJswBYJsT6UcwLpaz1NDq
1541;0.608;0.378;-13.595;0.0359;0.863;0.889;0.0898;0.347;143.919;136741;0;0;6iIjYGa5vdMo617itqkbtM
1542;0.693;0.381;-16.0;0.0459;0.723;0.626;0.0911;0.167;105.036;75429;4;0;0o05oEKDft4nKPUzRcopkW
1543;0.707;0.355;-9.861;0.0301;0.838;0.889;0.0855;0.425;127.966;108775;6;0;6dj4pNZYitke5LLtB49BIo
1544;0.518;0.465;-10.85;0.0264;0.742;0.378;0.119;0.156;78.01;89231;0;0;64xfwXyv35n7pWpIDx664i
1545;0.395;0.385;-13.945;0.0286;0.893;0.887;0.138;0.175;80.066;111001;1;1;5urLakczCl3j1JS85bW3Jk
1546;0.735;0.108;-19.84;0.0342;0.767;0.944;0.101;0.355;84.095;111330;6;0;2gOUtBzL74owM5XN449doQ
1547;0.864;0.131;-12.86;0.155;0.735;0.943;0.114;0.296;117.013;117179;1;0;5N6GUfdqT4SEh9DlEQObUH
1548;0.615;0.294;-14.34;0.0275;0.829;0.857;0.112;0.167;81.97;111263;6;0;6yk9YSSrMjfMbHrBocBEBl
1549;0.607;0.326;-15.615;0.0478;0.666;0.935;0.102;0.324;81.979;74634;2;0;3H2gj1ytzPZUIPuqy4JGjs
1550;0.571;0.412;-13.274;0.0273;0.567;0.858;0.13;0.156;136.097;109424;8;1;1ZHFZzj9ChOu1qcV5OSlWd
1551;0.298;0.331;-13.684;0.0312;0.923;0.866;0.0791;0.114;101.851;110000;2;0;0HWvystXLODG1ddiOBhCNr
1552;0.461;0.327;-13.581;0.035;0.827;0.415;0.105;0.063;141.954;120836;7;1;5gOxJXsTMCKTdhV1cgjDIR
1553;0.577;0.274;-12.663;0.0296;0.875;0.876;0.134;0.241;144.112;108262;5;0;7M7t2Ox8SDHG4K3FvD5GEm
1554;0.749;0.247;-11.753;0.0328;0.723;0.924;0.108;0.333;98.016;106000;1;1;2gzXUbyI6UtQ03SbLtHK7U
1555;0.712;0.0755;-15.063;0.0428;0.845;0.904;0.122;0.202;147.093;118816;9;0;5os4jkLYE08MkeQsFgYl5G
1556;0.71;0.315;-11.596;0.0417;0.946;0.921;0.105;0.507;90.035;113949;11;0;6pw5HHrOLneek2z169VeD9
1557;0.471;0.201;-15.698;0.0275;0.868;0.962;0.169;0.525;76.955;68571;0;1;6j4hxGcCFCGlkYubVEJo7d
1558;0.585;0.404;-9.53;0.0382;0.184;0.954;0.37;0.298;80.005;113284;1;1;4UoGPBDEY4I7AHKRBXxcjV
1559;0.544;0.274;-13.327;0.0323;0.823;0.837;0.114;0.159;143.934;110000;0;0;7JZWPolVZooml7sm8nEL6T
1560;0.523;0.617;-7.76;0.0265;0.0856;0.857;0.139;0.0868;79.964;101820;9;0;7kkT0Z4U36CLd8uhnQ9SMs
1561;0.793;0.292;-9.908;0.053;0.228;0.926;0.106;0.393;125.935;104714;0;1;7dAOR3orMalZCfOX9qDkZy
1562;0.434;0.35;-15.274;0.0266;0.835;0.899;0.106;0.26;159.899;117000;5;1;1cZs6g0D92yj2tGOtFOt0p
1563;0.809;0.129;-11.738;0.05;0.876;0.947;0.191;0.294;102.039;98824;4;0;3VS4gyzB3u88rTx5thdObU
1564;0.423;0.284;-13.941;0.0386;0.876;0.602;0.135;0.182;155.975;108833;7;0;17XRfsexKUIF2yf28d697H
1565;0.631;0.498;-8.702;0.0394;0.563;0.888;0.0987;0.249;140.009;105608;2;0;6Z44705D146CLIzi24o95S
1566;0.736;0.107;-19.25;0.0475;0.794;0.886;0.11;0.299;82.589;99727;11;0;3HMrv6mkXSGx6NGllOC5ai
1567;0.484;0.561;-11.001;0.0522;0.174;0.935;0.154;0.0885;184.117;117519;0;0;6s0H3OGdWcnPuOTh64A4AN
1568;0.625;0.491;-10.624;0.0364;0.772;0.727;0.127;0.138;124.082;127700;6;0;6FWBfWtRBxO6X86B0QxTKw
1569;0.718;0.262;-12.685;0.0326;0.727;0.839;0.174;0.382;102.017;108759;0;1;3sgYHLPfTixC2CcoFjgrT3
1570;0.384;0.349;-13.59;0.0289;0.356;0.957;0.0995;0.329;74.957;118242;5;1;0pu8qMnfLRmyoMg1FWbzhK
1571;0.681;0.131;-15.712;0.0439;0.873;0.929;0.11;0.395;93.992;90017;6;0;1Ofm3biC08r3YrzNVWZVfS
1572;0.517;0.217;-15.238;0.0284;0.93;0.754;0.126;0.276;80.045;67500;5;1;7rpHWwhpiTj39AGioI1Ihb
1573;0.717;0.428;-7.225;0.0359;0.744;0.935;0.108;0.738;148.034;117844;6;0;0mqYOKciMymTNx5KtlbmQU
1574;0.779;0.35;-8.725;0.0306;0.821;0.888;0.108;0.197;116.003;129310;1;0;33bae8gtptLywJOhnC1FIq
1575;0.236;0.347;-15.08;0.0367;0.887;0.865;0.122;0.171;172.144;126538;5;1;6471mD5okwDIPR3ZWNHsoo
1576;0.59;0.189;-16.07;0.0327;0.758;0.941;0.0992;0.225;125.983;121427;0;1;5mqE8kva51GiG5sTcAvuhn
1577;0.402;0.266;-15.404;0.0327;0.778;0.888;0.131;0.309;145.821;121644;0;0;1BXABYGcSeMfZ8Jsxf0B5p
1578;0.447;0.394;-13.939;0.0322;0.891;0.906;0.103;0.076;80.0;124141;0;0;1vjX6sM8PYRbdCQYOF3WZK
1579;0.506;0.3;-17.159;0.0353;0.631;0.87;0.116;0.165;80.011;84000;1;1;3gC6DHMoC91RPREF4J6yCO
1580;0.734;0.156;-15.86;0.0899;0.851;0.877;0.138;0.328;79.984;110690;5;0;77Ss2xOA6bQezWxDOtqc9V
1581;0.688;0.245;-10.285;0.0442;0.757;0.912;0.111;0.24;144.074;117742;11;0;5rTSdxA7X6d6HErOgp7M0B
1582;0.456;0.469;-7.838;0.0339;0.143;0.936;0.212;0.106;120.045;106485;2;0;7qv5uwCfPLt18OcGQSHmi1
1583;0.634;0.0883;-17.179;0.0321;0.81;0.938;0.105;0.17;166.915;97595;8;0;6sQmO7MaXhySNiIf3KsfyC
1584;0.565;0.327;-13.975;0.0333;0.901;0.945;0.134;0.112;129.922;106629;6;1;2B2CkAWDvryxyHxjQAajjI
1585;0.609;0.223;-18.783;0.0344;0.844;0.938;0.139;0.336;120.147;74000;4;1;4ZSreC4EzSzgtT2nO7z2wz
1586;0.573;0.469;-7.817;0.0246;0.398;0.903;0.268;0.0995;109.983;108547;4;0;7Cq0VTjppyY1y5S8Ry8E1U
1587;0.599;0.327;-14.009;0.029;0.862;0.893;0.118;0.0727;109.998;91974;5;0;3vukDhjdnRiWakufLuFVfq
1588;0.489;0.0806;-27.124;0.0286;0.927;0.881;0.109;0.161;94.01;80570;9;0;59dMMxNmcPXPKa4S0vYi1j
1589;0.476;0.0792;-28.425;0.0304;0.707;0.862;0.343;0.138;56.997;77755;4;0;2vX97IafvBPXQ6xUTAWErl
1590;0.629;0.108;-25.664;0.046;0.462;0.837;0.111;0.14;136.107;100203;5;1;0efSD7Dk5cs8dPotDWeU41
1591;0.475;0.083;-28.071;0.0361;0.831;0.817;0.117;0.0362;54.528;85333;0;1;7eo2HVkRxrDU3bQPwEiIBT
1592;0.617;0.0806;-24.894;0.0348;0.936;0.946;0.121;0.289;98.165;87612;2;1;3MdqGEVxEQdKz3NWp63zY9
1593;0.379;0.112;-28.689;0.0351;0.926;0.854;0.107;0.0988;50.32;72720;8;1;2JnTbI3GIlEsmrmyfoWEgX
1594;0.481;0.0888;-23.984;0.033;0.949;0.92;0.0989;0.427;170.309;60497;7;0;0dj0B1f01K3MQABqKhXhBy
1595;0.619;0.0834;-23.629;0.0393;0.612;0.898;0.126;0.2;100.008;56823;2;0;4vRiQs4LNSdRI2HaPgxzdh
1596;0.475;0.083;-28.071;0.0361;0.831;0.817;0.117;0.0362;54.528;85333;0;1;7eo2HVkRxrDU3bQPwEiIBT
1597;0.49;0.0451;-25.097;0.0309;0.815;0.856;0.109;0.338;108.083;86380;0;1;5wellG7pgco2QlMjVuvSsf
1598;0.332;0.107;-23.231;0.0399;0.795;0.854;0.108;0.128;179.117;92917;4;0;4JFFfy6ZQcvi9ggYE8hdc2
1599;0.29;0.0778;-24.414;0.0314;0.938;0.901;0.0981;0.13;56.458;83432;10;0;16335QyvKibibylkzB5n36
1600;0.767;0.208;-21.687;0.0601;0.533;0.857;0.098;0.232;120.089;63049;6;1;0lZ5wWRReUt4alyvTdeWGK
1601;0.622;0.124;-24.872;0.0369;0.717;0.838;0.095;0.178;134.025;72517;4;0;5XZn5pE4NNGDjKB8UYQQU5
1602;0.422;0.0597;-25.258;0.04;0.985;0.918;0.103;0.0544;56.123;97285;2;0;6NwB3tdeZfQrlObYzFOIf6
1603;0.475;0.0733;-29.102;0.0318;0.898;0.8;0.0908;0.135;94.218;77163;4;1;0vhujdvWTTu2H6gORUJGW8
1604;0.564;0.0666;-26.269;0.0353;0.953;0.939;0.113;0.333;136.153;69484;5;0;7qdD6sYyz0KPqdeSjbG0GU
1605;0.205;0.0634;-29.783;0.0424;0.908;0.846;0.104;0.198;88.565;76735;7;1;1y0iQye2BYFNZwodM3gvPl
1606;0.489;0.0806;-27.124;0.0286;0.927;0.881;0.109;0.161;94.01;80570;9;0;59dMMxNmcPXPKa4S0vYi1j
1607;0.572;0.108;-26.102;0.0468;0.898;0.828;0.1;0.469;74.998;56306;0;0;3jmKE26gMpeF0X31zFQNhR
1608;0.368;0.0509;-27.439;0.0333;0.959;0.866;0.14;0.446;185.343;68044;11;1;3T7jed7DCqiFrgUw1AnY6u
1609;0.512;0.047;-25.408;0.0326;0.847;0.96;0.343;0.0837;96.002;85694;1;0;72B8I1baDDcQkMucrdUcMu
1610;0.376;0.0555;-28.725;0.0365;0.764;0.824;0.38;0.106;141.204;94662;7;1;0PaZ8LbJ42A2SoUUUlIlQC
1611;0.475;0.083;-28.071;0.0361;0.831;0.817;0.117;0.0362;54.528;85333;0;1;7eo2HVkRxrDU3bQPwEiIBT
1612;0.476;0.0792;-28.425;0.0304;0.707;0.862;0.343;0.138;56.997;77755;4;0;2vX97IafvBPXQ6xUTAWErl
1613;0.617;0.0806;-24.894;0.0348;0.936;0.946;0.121;0.289;98.165;87612;2;1;3MdqGEVxEQdKz3NWp63zY9
1614;0.379;0.112;-28.689;0.0351;0.926;0.854;0.107;0.0988;50.32;72720;8;1;2JnTbI3GIlEsmrmyfoWEgX
1615;0.481;0.0888;-23.984;0.033;0.949;0.92;0.0989;0.427;170.309;60497;7;0;0dj0B1f01K3MQABqKhXhBy
1616;0.619;0.0834;-23.629;0.0393;0.612;0.898;0.126;0.2;100.008;56823;2;0;4vRiQs4LNSdRI2HaPgxzdh
1617;0.475;0.083;-28.071;0.0361;0.831;0.817;0.117;0.0362;54.528;85333;0;1;7eo2HVkRxrDU3bQPwEiIBT
1618;0.49;0.0451;-25.097;0.0309;0.815;0.856;0.109;0.338;108.083;86380;0;1;5wellG7pgco2QlMjVuvSsf
1619;0.332;0.107;-23.231;0.0399;0.795;0.854;0.108;0.128;179.117;92917;4;0;4JFFfy6ZQcvi9ggYE8hdc2
1620;0.29;0.0778;-24.414;0.0314;0.938;0.901;0.0981;0.13;56.458;83432;10;0;16335QyvKibibylkzB5n36
1621;0.767;0.208;-21.687;0.0601;0.533;0.857;0.098;0.232;120.089;63049;6;1;0lZ5wWRReUt4alyvTdeWGK
1622;0.622;0.124;-24.872;0.0369;0.717;0.838;0.095;0.178;134.025;72517;4;0;5XZn5pE4NNGDjKB8UYQQU5
1623;0.422;0.0597;-25.258;0.04;0.985;0.918;0.103;0.0544;56.123;97285;2;0;6NwB3tdeZfQrlObYzFOIf6
1624;0.475;0.0733;-29.102;0.0318;0.898;0.8;0.0908;0.135;94.218;77163;4;1;0vhujdvWTTu2H6gORUJGW8
1625;0.564;0.0666;-26.269;0.0353;0.953;0.939;0.113;0.333;136.153;69484;5;0;7qdD6sYyz0KPqdeSjbG0GU
1626;0.205;0.0634;-29.783;0.0424;0.908;0.846;0.104;0.198;88.565;76735;7;1;1y0iQye2BYFNZwodM3gvPl
1627;0.489;0.0806;-27.124;0.0286;0.927;0.881;0.109;0.161;94.01;80570;9;0;59dMMxNmcPXPKa4S0vYi1j
1628;0.572;0.108;-26.102;0.0468;0.898;0.828;0.1;0.469;74.998;56306;0;0;3jmKE26gMpeF0X31zFQNhR
1629;0.368;0.0509;-27.439;0.0333;0.959;0.866;0.14;0.446;185.343;68044;11;1;3T7jed7DCqiFrgUw1AnY6u
1630;0.512;0.047;-25.408;0.0326;0.847;0.96;0.343;0.0837;96.002;85694;1;0;72B8I1baDDcQkMucrdUcMu
1631;0.376;0.0555;-28.725;0.0365;0.764;0.824;0.38;0.106;141.204;94662;7;1;0PaZ8LbJ42A2SoUUUlIlQC
1632;0.475;0.083;-28.071;0.0361;0.831;0.817;0.117;0.0362;54.528;85333;0;1;7eo2HVkRxrDU3bQPwEiIBT
1633;0.476;0.0792;-28.425;0.0304;0.707;0.862;0.343;0.138;56.997;77755;4;0;2vX97IafvBPXQ6xUTAWErl
1634;0.617;0.0806;-24.894;0.0348;0.936;0.946;0.121;0.289;98.165;87612;2;1;3MdqGEVxEQdKz3NWp63zY9
1635;0.379;0.112;-28.689;0.0351;0.926;0.854;0.107;0.0988;50.32;72720;8;1;2JnTbI3GIlEsmrmyfoWEgX
1636;0.481;0.0888;-23.984;0.033;0.949;0.92;0.0989;0.427;170.309;60497;7;0;0dj0B1f01K3MQABqKhXhBy
